mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
250050000000000020000210000000000000000000802721800290001700,"Điều 25.5.TT.7.17. Chức trách, nhiệm vụ và mối quan hệ công tác của chính trị viên phó tiểu đoàn, hải đoàn, đại đội, hải đội",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Chức trách

Chịu trách nhiệm trước chính trị viên, người chỉ huy đơn vị Dân quân tự vệ cùng cấp về nhiệm vụ được phân công; thay thế chính trị viên khi được giao.

2. Nhiệm vụ

Tham mưu, đề xuất và giúp chính trị viên, người chỉ huy đơn vị Dân quân tự vệ cùng cấp lập kế hoạch công tác đảng, công tác chính trị trong xây dựng, huấn luyện, hoạt động của đơn vị Dân quân tự vệ thuộc quyền.

3. Mối quan hệ công tác

a) Quan hệ với chính trị viên, người chỉ huy đơn vị Dân quân tự vệ cùng cấp là quan hệ giữa cấp dưới và cấp trên;

b) Quan hệ với phó tiểu đoàn trưởng, phó hải đoàn trưởng, phó đại đội trưởng, phó hải đội trưởng là quan hệ phối hợp công tác; đối với cấp phó thuộc quyền quản lý là mối quan hệ cấp trên và cấp dưới;

c) Quan hệ với trung đội trưởng, tiểu đội trưởng, thuyền trưởng, khẩu đội trưởng thuộc quyền là quan hệ cấp trên và cấp dưới.
",17,"(Điều 17 Thông tư số 29/2020/TT-BQP, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144428#Chuong_IV_Dieu_17,60
2500500000000000200002200000000000000000,"Điều 25.5.LQ.22. Thẩm quyền thành lập, giải thể đơn vị Dân quân tự vệ, Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Thẩm quyền thành lập đơn vị Dân quân tự vệ, Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức, trừ đơn vị tự vệ trong doanh nghiệp quân đội được quy định như sau:

a) Tổng Tham mưu trưởng Quân đội nhân dân Việt Nam quyết định thành lập đại đội Dân quân tự vệ pháo phòng không, đại đội Dân quân tự vệ pháo binh;

b) Tư lệnh quân khu, Tư lệnh Quân chủng Hải quân, Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội quyết định thành lập tiểu đoàn tự vệ; hải đội Dân quân tự vệ, hải đội dân quân thường trực; hải đoàn Dân quân tự vệ;

c) Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội, Tư lệnh Bộ Tư lệnh Thành phố Hồ Chí Minh, Chỉ huy trưởng Bộ chỉ huy quân sự cấp tỉnh quyết định thành lập đại đội tự vệ, đại đội dân quân cơ động; trung đội Dân quân tự vệ phòng không, pháo binh; trung đội Dân quân tự vệ biển; tiểu đội, trung đội dân quân thường trực;

d) Chỉ huy trưởng Ban chỉ huy quân sự cấp huyện quyết định thành lập trung đội Dân quân tự vệ cơ động; tiểu đội, trung đội Dân quân tự vệ tại chỗ; khẩu đội Dân quân tự vệ pháo binh; tổ, tiểu đội dân quân trinh sát, thông tin, công binh, phòng hóa, y tế; tiểu đội Dân quân tự vệ biển;

đ) Chỉ huy trưởng Ban chỉ huy quân sự cấp xã quyết định thành lập tổ dân quân tại chỗ sau khi báo cáo Ban chỉ huy quân sự cấp huyện và Ủy ban nhân dân cấp xã; nơi không có đơn vị hành chính cấp xã do Chỉ huy trưởng Ban chỉ huy quân sự cấp huyện quyết định thành lập;

e) Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội, Tư lệnh Bộ Tư lệnh Thành phố Hồ Chí Minh, Chỉ huy trưởng Bộ chỉ huy quân sự cấp tỉnh quyết định thành lập Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức.

2. Cấp có thẩm quyền quyết định thành lập thì có quyền quyết định giải thể đơn vị Dân quân tự vệ, Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức.

3. Bộ trưởng Bộ Quốc phòng quy định thẩm quyền thành lập đơn vị tự vệ trong doanh nghiệp quân đội; trình tự, thủ tục thành lập, giải thể đơn vị Dân quân tự vệ, Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức.
",22,"(Điều 22 Luật số 48/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=139879#Chuong_II_Dieu_22,61
2500500000000000200002300000000000000000,"Điều 25.5.LQ.23. Bổ nhiệm, miễn nhiệm các chức vụ chỉ huy Dân quân tự vệ",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Thẩm quyền bổ nhiệm các chức vụ chỉ huy Dân quân tự vệ, trừ chức vụ chỉ huy tự vệ trong doanh nghiệp quân đội được quy định như sau:

a) Tư lệnh quân khu, Tư lệnh Quân chủng Hải quân, Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội quyết định bổ nhiệm các chức vụ chỉ huy tiểu đoàn, hải đoàn Dân quân tự vệ;

b) Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội, Tư lệnh Bộ Tư lệnh Thành phố Hồ Chí Minh, Chỉ huy trưởng Bộ chỉ huy quân sự cấp tỉnh quyết định bổ nhiệm chức vụ chỉ huy đại đội, hải đội Dân quân tự vệ; Tư lệnh Quân chủng Hải quân quyết định bổ nhiệm các chức vụ chỉ huy hải đội tự vệ thuộc quyền quản lý;

c) Chỉ huy trưởng Ban chỉ huy quân sự cấp huyện quyết định bổ nhiệm Thôn đội trưởng, Trung đội trưởng, Tiểu đội trưởng, Thuyền trưởng và Khẩu đội trưởng Dân quân tự vệ;

d) Tư lệnh Bộ Tư lệnh Thủ đô Hà Nội, Tư lệnh Bộ Tư lệnh Thành phố Hồ Chí Minh, Chỉ huy trưởng Bộ chỉ huy quân sự cấp tỉnh quyết định bổ nhiệm các chức vụ chỉ huy của Ban chỉ huy quân sự cơ quan, tổ chức;

đ) Chủ tịch Ủy ban nhân dân cấp huyện quyết định bổ nhiệm các chức vụ chỉ huy của Ban chỉ huy quân sự cấp xã.

2. Miễn nhiệm các chức vụ chỉ huy Dân quân tự vệ được quy định như sau:

a) Miễn nhiệm các chức vụ chỉ huy Dân quân tự vệ khi thay đổi vị trí công tác, thay đổi tổ chức mà không còn biên chế chức vụ đang đảm nhiệm hoặc không còn đủ tiêu chuẩn và điều kiện thực hiện chức vụ hiện tại;

b) Cấp có thẩm quyền quyết định bổ nhiệm chức vụ nào thì có quyền quyết định miễn nhiệm chức vụ đó.

3. Bộ trưởng Bộ Quốc phòng quy định trình tự, thủ tục bổ nhiệm, miễn nhiệm các chức vụ tại Điều này và thẩm quyền bổ nhiệm các chức vụ chỉ huy đơn vị tự vệ trong doanh nghiệp quân đội; quy định sĩ quan Quân đội nhân dân Việt Nam giữ chức vụ chỉ huy Dân quân tự vệ trong trường hợp cần thiết.
",23,"(Điều 23 Luật số 48/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=139879#Chuong_II_Dieu_23,62
2500500000000000200002400000000000000000,"Điều 25.5.LQ.24. Trang phục, sao mũ, phù hiệu của Dân quân tự vệ",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"Các chức vụ chỉ huy Ban chỉ huy quân sự cấp xã, Ban chỉ huy quân sự cơ quan, tổ chức, Dân quân tự vệ được cấp phát, sử dụng trang phục, sao mũ, phù hiệu theo quy định của Chính phủ.
",24,"(Điều 24 Luật số 48/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=139879#Chuong_II_Dieu_24,63
250050000000000020000240000000000000000000802771100940000100,Điều 25.5.TT.10.1.,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"Ban hành kèm theo Thông tư này Tiêu chuẩn quốc gia trong lĩnh vực quân sự, quốc phòng: TCVN/QS 1822:2021, Trang phục Dân quân tự vệ.
",1,"(Điều 1 Thông tư số 94/2021/TT-BQP ban hành Tiêu chuẩn TCVN/QS 1822:2021, Trang phục Dân quân tự vệ ngày 16/07/2021 của Bộ Quốc phòng, có hiệu lực thi hành kể từ ngày 01/09/2021 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=149144#Dieu_1,64
2500500000000000200002500000000000000000,"Điều 25.5.LQ.25. Trang bị vũ khí, vật liệu nổ quân dụng, công cụ hỗ trợ, trang thiết bị, phương tiện kỹ thuật cho Dân quân tự vệ",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000002000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Dân quân tự vệ được trang bị vũ khí, vật liệu nổ quân dụng, công cụ hỗ trợ, trang thiết bị, phương tiện kỹ thuật theo quy định của pháp luật về quản lý, sử dụng vũ khí, vật liệu nổ, công cụ hỗ trợ và quy định khác của pháp luật có liên quan.

2. Bộ trưởng Bộ Quốc phòng quy định việc trang bị, đăng ký, quản lý, sử dụng vũ khí, vật liệu nổ quân dụng, công cụ hỗ trợ, trang thiết bị, phương tiện kỹ thuật của Dân quân tự vệ.
",25,"(Điều 25 Luật số 48/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=139879#Chuong_II_Dieu_25,65
2500500000000000300002600000000000000000,Điều 25.5.LQ.26. Đào tạo Chỉ huy trưởng Ban chỉ huy quân sự cấp xã,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"Chỉ huy trưởng, Phó Chỉ huy trưởng Ban chỉ huy quân sự cấp xã phải được đào tạo Chỉ huy trưởng Ban chỉ huy quân sự cấp xã ngành quân sự cơ sở trình độ trung cấp, cao đẳng hoặc đại học tại nhà trường quân đội.
",26,"(Điều 26 Luật số 48/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=139879#Chuong_III_Dieu_26,66
250050000000000030000260000000000000000000802372401070000100,"Điều 25.5.TT.1.1. Ban hành kèm theo Thông tư này Quy chế đào tạo cán bộ quân sự Ban chỉ huy quân sự xã, phường, thị trấn (sau đây gọi chung là cấp xã) trình độ cao đẳng và đại học ngành quân sự cơ sở.",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,,1,"(Điều 1 Thông tư số 107/2010/TT-BQP Ban hành Quy chế đào tạo cán bộ quân sự Ban chỉ huy quân sự xã, phường, thị trấn trình độ cao đẳng và đại học ngành quân sự cơ sở ngày 16/08/2010 của Bộ Quốc phòng, có hiệu lực thi hành kể từ ngày 30/09/2010)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144639#Dieu_1,67
250050000000000030000260000000000000000000802403900870000300,Điều 25.5.TT.2.3. Sức khỏe,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"Tuyển sinh người có sức khỏe loại 1, 2, 3 về chiều cao, cân nặng có thể xét đến sức khỏe loại 4, 5, 6 theo quy định tại Thông tư liên tịch số 14/2006/TTLT-BYT-BQP ngày 20 tháng 11 năm 2006 của liên Bộ Y tế-Bộ Quốc phòng.
",3,"(Điều 3 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_3,68
250050000000000030000260000000000000000000802403900870000400,Điều 25.5.TT.2.4. Độ tuổi tính đến năm tuyển sinh,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Đào tạo từ nguồn: không quá 31 tuổi.

2. Đào tạo liên thông: Trung cấp chuyên nghiệp ngành quân sự cơ sở lên trình độ cao đẳng ngành quân sự cơ sở, từ trên 22 tuổi đến 45 tuổi; trình độ cao đẳng ngành quân sự cơ sở lên đại học ngành quân sự cơ sở trên 24 tuổi đến 45 tuổi.

3. Học viên nghỉ học tạm thời, quy định tại điểm d, khoản 1, Phần IV, Điều 1 Đề án, trở lại học tiếp, độ tuổi như quy định tại khoản 1, khoản 2 Điều này.
",4,"(Điều 4 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_4,69
250050000000000030000260000000000000000000802403900870000500,Điều 25.5.TT.2.5. Tuyển sinh vừa làm vừa học,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Đối tượng tuyển sinh quy định tại khoản 2, phần II Điều 1 Đề án, là cán bộ Chỉ huy trưởng, Chỉ huy phó Ban chỉ huy quân sự cấp xã đương chức, đủ điều kiện đào tạo liên thông, do tính chất công việc, độ tuổi, hoàn cảnh gia đình và các lý do khác, có nguyện vọng và được Ban tuyển sinh quân sự các cấp xét dự tuyển hình thức đào tạo vừa làm vừa học.

2. Học viên nghỉ học tạm thời, quy định tại điểm d, khoản 1, Phần IV, Điều 1 Đề án, trở lại học tiếp, độ tuổi không quá 43 tuổi với đào tạo liên thông vừa làm, vừa học từ trình độ cao đẳng ngành quân sự cơ sở lên trình độ đại học ngành quân sự cơ sở.
",5,"(Điều 5 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_5,70
250050000000000030000260000000000000000000802403900870000600,Điều 25.5.TT.2.6. Chỉ tiêu tuyển sinh,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Để đạt được mục tiêu Đề án, hàng năm Bộ Quốc phòng giao chỉ tiêu tuyển sinh trình độ cao đẳng, đại học ngành quân sự cơ sở cho các quân khu, địa phương và chỉ tiêu đào tạo tại các nhà trường.

2. Bộ Tư lệnh các quân khu, Bộ Tư lệnh Thủ đô Hà Nội căn cứ vào chỉ tiêu tuyển sinh được giao và nhu cầu đào tạo cán bộ quân sự cấp xã theo quy hoạch, kế hoạch cán bộ quân sự cấp xã của các địa phương để giao chỉ tiêu tuyển sinh ngành quân sự cơ sở cho các địa phương; Ủy ban nhân dân các cấp chỉ đạo, theo dõi, kiểm tra việc triển khai thực hiện việc tuyển sinh ngành quân sự cơ sở để bảo đảm đủ số lượng, chất lượng cán bộ quân sự cấp xã đào tạo tại các trường theo quy định.
",6,"(Điều 6 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_6,71
250050000000000030000260000000000000000000802403900870000700,Điều 25.5.TT.2.7. Tổ chức tuyển sinh,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Ban tuyển sinh quân sự Bộ Quốc phòng hàng năm giúp Bộ Quốc phòng ban hành thông tư hướng dẫn các địa phương, đơn vị việc tuyển sinh quân sự, trong đó có tuyển sinh đào tạo trình độ cao đẳng, đại học ngành quân sự cơ sở theo mục tiêu của Đề án.

2. Ban tuyển sinh quân sự cấp tỉnh, Ban tuyển sinh quân sự cấp huyện giúp ủy ban nhân dân cùng cấp thực hiện việc tuyển sinh ngành quân sự theo quy định, bảo đảm nghiêm túc, chất lượng. Đặc biệt chú ý đối tượng tuyển sinh phải trong quy hoạch nguồn cán bộ quân sự cấp xã, được cấp ủy cấp xã xác nhận cử đi đào tạo và sử dụng sau đào tạo; được ủy ban nhân dân cấp tỉnh phê duyệt danh sách số trúng tuyển và cử đi đào tạo hàng năm.

3. Bộ chỉ huy quân sự cấp tỉnh tập trung thí sinh có giấy gọi nhập học về Bộ chỉ huy quân sự tỉnh để tổ chức quán triệt, giao nhiệm vụ và đưa về các nhà trường bàn giao chặt chẽ, chu đáo.
",7,"(Điều 7 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_7,72
250050000000000030000260000000000000000000802403900870000800,Điều 25.5.TT.2.8. Cơ sở giáo dục,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Trường Đại học Trần Quốc Tuấn (Trường sĩ quan Lục quân 1) đào tạo trình độ đại học ngành quân sự cơ sở, liên kết đào tạo trình độ cao đẳng ngành quân sự cơ sở với Trường Quân sự Quân khu 1, 2, 3, 4 và Trường Quân sự Bộ Tư lệnh Thủ đô Hà Nội; Trường Đại học Nguyễn Huệ (Trường sĩ quan Lục quân 2) đào tạo trình độ đại học ngành quân sự cơ sở, liên kết đào tạo trình độ cao đẳng ngành quân sự cơ sở với Trường Quân sự Quân khu 5, 7, 9.

2. Trường Sĩ quan Lục quân 2 và trường quân sự các quân khu, Trường quân sự Bộ Tư lệnh Thủ đô Hà Nội từng bước chuẩn bị đầy đủ các mặt bảo đảm, để đủ điều kiện đề nghị Bộ Giáo dục và Đào tạo quyết định mở mã ngành đào tạo trình độ đại học ngành quân sự cơ sở tại Trường Sĩ quan Lục quân 2, đào tạo trình độ cao đẳng ngành quân sự cơ sở tại trường quân sự các quân khu và Trường quân sự Bộ Tư lệnh Thủ đô Hà Nội.

3. Trường quân sự các quân khu và Trường quân sự Bộ Tư lệnh Thủ đô Hà Nội khi được cấp có thẩm quyền quyết định đào tạo trình độ cao đẳng ngành quân sự cơ sở thì trực tiếp liên kết các trường đại học, cao đẳng khác trên cùng địa bàn để đào tạo cao đẳng ngành quân sự cơ sở hệ chính quy tập trung, liên thông và vừa làm, vừa học.

4. Trên cơ sở tổ chức biên chế đội ngũ cán bộ, giáo viên, quân nhân chuyên nghiệp, công nhân viên, hạ sĩ quan chiến sĩ hiện có và nhiệm vụ đào tạo để các nhà trường điều chỉnh, bố trí đội ngũ cán bộ, giáo viên, phục vụ hoàn thành nhiệm vụ đào tạo cán bộ quân sự cấp xã trình độ cao đẳng, đại học ngành quân sự cơ sở được Bộ Quốc phòng giao;

5. Sử dụng thao trường, bãi tập, giảng đường, các trang, thiết bị hiện có của các nhà trường để bảo đảm cho việc đào tạo cán bộ quân sự cấp xã; từng bước nhà trường có kế hoạch đầu tư, nâng cấp, thay thế các trang thiết bị để đáp ứng yêu cầu đào tạo các đối tượng báo cáo Bộ Quốc phòng.
",8,"(Điều 8 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_8,73
250050000000000030000260000000000000000000802403900870000900,"Điều 25.5.TT.2.9. Đào tạo vừa làm, vừa học",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Áp dụng cho hình thức đào tạo liên thông, người học đang công tác, vừa làm, vừa học; được tổ chức từ năm học 2013 trở đi, sau khi tổ chức các hình thức đào tạo theo Đề án đã ổn định.

2. Thời gian đào tạo

Mỗi năm học tập trung từ 2 đến 3 kỳ, mỗi kỳ ít nhất 2 tháng; thời gian hoàn thành chương trình dài hơn so với chương trình đó ở cùng trình độ chính quy từ nửa năm đến 1 năm.

Ví dụ: Đào tạo hình thức vừa làm, vừa học từ trình độ trung cấp chuyên nghiệp ngành quân sự trở lên trình độ cao đẳng ngành quân sự cơ sở; thời gian đào tạo chính quy, tập trung là 18 tháng thì đào tạo vừa làm, vừa học cùng một chương trình đó thời gian phải 24 tháng đến 36 tháng.

3. Tổ chức đào tạo

a) Trường Sĩ quan Lục quân 1, Trường Sĩ quan Lục quân 2 tổ chức đào tạo hình thức vừa làm, vừa học trình độ đại học ngành quân sự cơ sở tại trường;

b) Trường Sĩ quan Lục quân 1, liên kết đào tạo vừa làm, vừa học trình độ cao đẳng ngành quân sự cơ sở với Trường quân sự các Quân khu 1, 2, 3, 4 và Trường quân sự Bộ Tư lệnh Thủ đô Hà Nội; Trường Sĩ quan Lục quân 2 liên kết đào tạo vừa làm, vừa học trình độ cao đẳng ngành quân sự cơ sở với trường quân sự các quân khu 5, 7, 9.
",9,"(Điều 9 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_9,74
250050000000000030000260000000000000000000802403900870001000,"Điều 25.5.TT.2.10. Thời gian đào tạo, văn bằng được cấp, kiểm tra, thi học phần, môn học, xếp loại học tập, thi tốt nghiệp và công nhận tốt nghiệp",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"Thực hiện theo Quy chế đào tạo cán bộ quân sự Ban chỉ huy quân sự cấp xã trình độ cao đẳng, đại học ngành quân sự cơ sở, ban hành kèm theo Thông tư số 107/2010/TT-BQP ngày 16 tháng 8 năm 2010 của Bộ trưởng Bộ Quốc phòng.
",10,"(Điều 10 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_10,75
250050000000000030000260000000000000000000802403900870001100,Điều 25.5.TT.2.11. Quản lý học viên,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Các trường tổ chức cán bộ khung quản lý học viên đào tạo ngành quân sự cơ sở như khung quản lý học viên đào tạo sĩ quan chỉ huy tham mưu binh chủng hợp thành cấp phân đội, có cán bộ khung quản lý học viên đến trung đội, cán bộ tiểu đội trưởng do học viên kiêm nhiệm;

2. Quản lý, rèn luyện học viên đào tạo ngành quân sự cơ sở cơ bản thực hiện đầy đủ các chế độ quy định như học viên đào tạo sĩ quan chỉ huy tham mưu binh chủng hợp thành cấp phân đội, để khi ra trường đủ điều kiện được phong quân hàm sĩ quan dự bị và làm công tác quản lý lực lượng dự bị ở cơ sở; các chế độ khác nhà trường nghiên cứu để vận dụng cho phù hợp.
",11,"(Điều 11 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_11,76
250050000000000030000260000000000000000000802403900870001200,Điều 25.5.TT.2.12. Hợp đồng đào tạo,74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Sau khi học viên có giấy gọi nhập học, cơ sở trực tiếp giáo dục và địa phương tiến hành ký hợp đồng đào tạo, quyền lợi và nghĩa vụ của mỗi bên được thể hiện trong hợp đồng theo mẫu quy định; hợp đồng được Hiệu trưởng nhà trường và Chỉ huy trưởng Bộ chỉ huy quân sự cấp tỉnh được Ủy ban nhân dân cấp tỉnh ủy quyền ký.

2. Kinh phí chi trả phí đào tạo được địa phương thanh toán từ 1 đến 2 lần cho nhà trường trong năm; năm thứ nhất chậm nhất sau 30 ngày học viên nhập học, các năm tiếp theo thanh toán lần 1 trước 30 tháng 01 và lần 2 trước 30 tháng 9 trong năm; trường hợp sau thời gian trên địa phương chưa thực hiện hợp đồng thì phải có sự thỏa thuận được nhà trường đồng ý chấp thuận, quá thời gian thỏa thuận hợp đồng chưa thực hiện, thì nhà trường đơn phương chấm dứt hợp đồng, trả học viên về địa phương, địa phương phải thanh toán khoản phí đào tạo trong thời gian học viên đã học.

3. Kinh phí địa phương chi trả phí đào tạo cho nhà trường gồm:

a) Bảo đảm lương, phụ cấp;

b) Bảo đảm phụ cấp đi đường;

c) Bảo đảm tiền tàu, xe;

d) Bảo đảm tiền ăn cơ bản, ăn thêm ngày lễ, ngày tết, bù giá gạo;

đ) Bảo đảm điện, nước sinh hoạt;

e) Bảo đảm y tế;

g) Bảo đảm đồ dùng, dụng cụ sinh hoạt;

h) Bảo đảm trang phục cá nhân và trang phục dùng chung;

i) Bảo đảm chi các khoản phát sinh cần thiết, hợp lý khác trên cơ sở thống nhất cơ sở đào tạo với địa phương.
",12,"(Điều 12 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_12,77
250050000000000030000260000000000000000000802403900870001300,"Điều 25.5.TT.2.13. Bảo đảm lương, phụ cấp các khoản hỗ trợ",74c5ded7-629a-4da1-b2ed-f8f29866d114,25005000000000003000,859b54fa-0c05-4807-a50c-c8be82fcae62,"1. Cán bộ Ban chỉ huy quân sự cấp xã trong thời gian đào tạo được tính thời gian công tác liên tục; các đối tượng khác có thời gian đào tạo từ 1 năm trở lên không tiếp tục học tập có lý do chính đáng được nhà trường và ủy ban nhân dân cấp tỉnh nơi học viên đi đào tạo chấp nhận thì được tính hoàn thành nghĩa vụ tham gia dân quân tự vệ nòng cốt;

2. Trong thời gian học được hưởng nguyên lương và các chế độ phụ cấp, do ngân sách địa phương bảo đảm. Học viên hưởng chế độ phụ cấp đã bằng, hoặc chưa bằng 0,5 mức lương tối thiểu chung của cán bộ công chức thì được địa phương hỗ trợ phụ cấp, mức khởi điểm bằng 0,5 mức lương tối thiểu và tăng dần theo từng năm:

a) Năm thứ 2 bằng 0,52 mức lương tối thiểu (0,53 đối với học viên đạt kết quả học tập loại giỏi);

b) Năm thứ 3 bằng 0,53 mức lương tối thiểu (0,54 đối với học viên đạt kết quả học tập loại giỏi);

c) Năm thứ 4 bằng 0,54 mức lương tối thiểu (0,55 đối với học viên đạt kết quả học tập loại giỏi);

3. Được hỗ trợ tiền ăn, tiền ăn thêm ngày lễ, ngày tết bằng mức tiền ăn của học viên đào tạo sĩ quan chỉ huy tham mưu binh chủng hợp thành cấp phân đội; được hỗ trợ tiền bảo hiểm xã hội;

4. Được hỗ trợ phương tiện hoặc tiền tàu xe một lần đi, về trong một năm;

5. Được bảo đảm nơi ăn, ở, tài liệu, giáo trình, văn phòng phẩm và bảo đảm các điều kiện học tập sinh hoạt khác như các đối tượng đào tạo trong trường.

6. Học viên đã tham gia bảo hiểm y tế bắt buộc thì trong thời gian học tập được tiếp tục tham gia bảo hiểm y tế do ngân sách địa phương bảo đảm; học viên chưa tham gia bảo hiểm y tế bắt buộc thì được mua bảo hiểm y tế bằng ngân sách nhà nước; học viên trong thời gian đào tạo bị ốm, bị tai nạn, bị chết, bị thương, hy sinh thực hiện theo quy định tại Điều 51 Luật Dân quân tự vệ;
",13,"(Điều 13 Thông tư số 87/2011/TT-BQP, có hiệu lực thi hành kể từ ngày 10/08/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=144641#Dieu_13,78
