mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
41004000000000005000000200000000000000000580000000000000000000402817200840000800,Điều 41.4.NĐ.7.8. Nội dung chi,02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Thực hiện các công trình, hạng mục trùng tu, bảo tồn, phát triển giá trị di sản Huế do nhà nước quản lý và đầu tư cho các công trình, hạng mục chưa được ngân sách nhà nước đầu tư hoặc đầu tư chưa đủ.

2. Thực hiện các công trình, hạng mục trùng tu, bảo tồn, phát triển giá trị di sản Huế không do nhà nước quản lý.

3. Thực hiện các công trình, hạng mục trùng tu, bảo tồn, phát triển giá trị di sản Huế cụ thể theo yêu cầu của bên tài trợ.

4. Kinh phí chi hoạt động của Quỹ, gồm: chi chế độ phụ cấp theo quy định, chi văn phòng phẩm, chi chế độ hội họp và các khoản chi cần thiết khác do Ủy ban nhân dân tỉnh Thừa Thiên Huế quyết định. Kinh phí chi hoạt động của Quỹ được bố trí trong chi thường xuyên của các cơ quan, đơn vị có liên quan trực thuộc Ủy ban nhân dân tỉnh Thừa Thiên Huế và nguồn thu hợp pháp khác (nếu có).
",8,"(Điều 8 Nghị định số 84/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/10/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=157327#Chuong_III_Dieu_8,352
41004000000000005000000200000000000000000580000000000000000000402817200840000900,"Điều 41.4.NĐ.7.9. Chế độ tài chính, kế toán và kiểm toán",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Chế độ tài chính:

a) Hàng năm, Cơ quan điều hành nghiệp vụ Quỹ lập kế hoạch tài chính gồm: kế hoạch hoạt động, kế hoạch thu, kế hoạch chi tài chính gửi Sở Tài chính, Sở Văn hóa và Thể thao để trình Ủy ban nhân dân tỉnh Thừa Thiên Huế quyết định.

b) Hàng năm, Cơ quan điều hành nghiệp vụ Quỹ lập báo cáo tài chính, báo cáo quyết toán theo quy định của pháp luật về tài chính, kế toán.

c) Tồn dư Quỹ cuối năm trước được chuyển sang năm sau.

2. Chế độ kế toán, kiểm toán, quản lý tài sản và công khai tài chính:

a) Thực hiện công tác hạch toán, kế toán theo quy định của pháp luật.

b) Thực hiện quản lý, sử dụng tài sản theo quy định của pháp luật.

c) Thực hiện kiểm toán độc lập báo cáo tài chính.
",9,"(Điều 9 Nghị định số 84/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/10/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=157327#Chuong_III_Dieu_9,353
41004000000000005000000200000000000000000580000000000000000000402817200840001000,"Điều 41.4.NĐ.7.10. Báo cáo, phê duyệt dự toán, quyết toán",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Hằng năm, vào thời điểm yêu cầu xây dựng dự toán ngân sách theo quy định, Cơ quan điều hành nghiệp vụ Quỹ có trách nhiệm báo cáo đánh giá tình hình thu, chi của Quỹ năm hiện hành và dự kiến thu, chi của Quỹ năm dự toán theo biểu mẫu do Ủy ban nhân dân tỉnh Thừa Thiên Huế quy định, gửi Sở Tài chính tổng hợp, báo cáo Ủy ban nhân dân tỉnh để trình Hội đồng nhân dân tỉnh Thừa Thiên Huế xem xét theo quy định của Luật Ngân sách nhà nước.

2. Hằng năm, Ủy ban nhân dân tỉnh Thừa Thiên Huế báo cáo Bộ Tài chính tình hình thực hiện kế hoạch tài chính năm hiện hành, kế hoạch tài chính năm sau và quyết toán thu, chi quỹ để báo cáo Chính phủ cùng với báo cáo dự toán và quyết toán ngân sách nhà nước theo quy định của Luật Ngân sách nhà nước và các văn bản hướng dẫn.

3. Việc sử dụng từ Quỹ bảo tồn di sản Huế để thực hiện các nhiệm vụ chi theo quy định tại Điều 8 Nghị định này được quyết toán như sau:

a) Đối với các nhiệm vụ chi sử dụng một phần hoặc toàn bộ nguồn vốn có nguồn gốc ngân sách nhà nước được quyết toán theo quy định hiện hành của pháp luật về xây dựng, đầu tư công và ngân sách nhà nước.

b) Đối với các nhiệm vụ chi sử dụng nguồn vốn từ Quỹ không có nguồn gốc ngân sách nhà nước quyết toán theo quy định hiện hành của pháp luật về đầu tư, xây dựng và theo yêu cầu của nhà tài trợ (nếu có).

4. Kết thúc năm, Cơ quan điều hành nghiệp vụ Quỹ có trách nhiệm báo cáo quyết toán thu, chi của Quỹ theo biểu mẫu do Ủy ban nhân dân tỉnh Thừa Thiên Huế quy định gửi Sở Tài chính, Sở Văn hóa và Thể thao để trình Ủy ban nhân dân tỉnh Thừa Thiên Huế trong quý I năm sau. Ủy ban nhân dân tỉnh Thừa Thiên Huế chỉ đạo, tổ chức thẩm tra, phê duyệt quyết toán Quỹ theo quy định hiện hành.

5. Đối với nguồn thu, chi của Quỹ có nguồn gốc từ ngân sách nhà nước, kết thúc năm, Cơ quan điều hành nghiệp vụ Quỹ có trách nhiệm báo cáo quyết toán gửi cơ quan tài chính tỉnh Thừa Thiên Huế để thực hiện ghi thu, ghi chi vào ngân sách nhà nước và tổng hợp vào quyết toán ngân sách tỉnh Thừa Thiên Huế theo quy định hiện hành.
",10,"(Điều 10 Nghị định số 84/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/10/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=157327#Chuong_III_Dieu_10,354
41004000000000005000000200000000000000000580000000000000000000402817200840001100,"Điều 41.4.NĐ.7.11. Kiểm tra, thanh tra, kiểm toán và giám sát hoạt động",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Quỹ chịu sự kiểm tra, thanh tra, kiểm toán của các cơ quan nhà nước theo quy định của pháp luật.

2. Ủy ban nhân dân tỉnh Thừa Thiên Huế chỉ đạo kiểm tra, giám sát hoạt động của Quỹ theo quy định của pháp luật.
",11,"(Điều 11 Nghị định số 84/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/10/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=157327#Chuong_III_Dieu_11,355
41004000000000005000000200000000000000000580000000000000000000402817200840001200,Điều 41.4.NĐ.7.12. Trách nhiệm của các cơ quan,02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Bộ Tài chính có trách nhiệm chủ trì, phối hợp với Bộ Văn hóa, Thể thao và Du lịch, các bộ, ngành có liên quan và Ủy ban nhân dân tỉnh Thừa Thiên Huế kiểm tra, giám sát tình hình thực hiện của Quỹ bảo tồn di sản Huế.

2. Ủy ban nhân dân tỉnh Thừa Thiên Huế có trách nhiệm:

a) Quản lý Quỹ bảo tồn di sản Huế theo quy định tại Nghị định này và các văn bản pháp luật có liên quan.

b) Ban hành Điều lệ hoạt động của Quỹ và các biểu mẫu theo quy định tại Điều 10 Nghị định này.

c) Tổ chức huy động hỗ trợ từ ngân sách nhà nước của các tỉnh, thành phố trực thuộc trung ương, huy động hỗ trợ, tài trợ, đóng góp của các cơ quan, tổ chức, cá nhân trong nước và nước ngoài cho Quỹ.

d) Phối hợp với Bộ Tài chính và các bộ, cơ quan ngang bộ, cơ quan thuộc Chính phủ liên quan kiểm tra, giám sát tình hình thực hiện của Quỹ bảo tồn di sản Huế.

đ) Quản lý, giám sát các hoạt động của Quỹ bảo tồn di sản Huế.

e) Tổ chức thanh tra, kiểm tra thường xuyên và đột xuất về việc chấp hành công tác xây dựng kế hoạch thu, chi và quản lý sử dụng Quỹ theo đúng quy định của pháp luật.

g) Chỉ đạo việc công khai thông tin về Quỹ theo quy định của Nghị định này và các quy định của pháp luật liên quan.
",12,"(Điều 12 Nghị định số 84/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/10/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=157327#Chuong_IV_Dieu_12,356
41004000000000005000000200000000000000000580000000000000000000802826300040000900,"Điều 41.4.TT.15.9. Tiếp nhận tiền công đức, tài trợ",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Mở tài khoản tiền gửi tại Kho bạc Nhà nước hoặc ngân hàng thương mại để phản ánh việc tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ cho di tích và hoạt động lễ hội theo hình thức chuyển khoản, phương thức thanh toán điện tử.

2. Tiếp nhận tiền mặt:

Cử người tiếp nhận, mở sổ ghi chép đầy đủ số tiền đã tiếp nhận. Đối với tiền trong hòm công đức (nếu có), định kỳ hằng ngày hoặc hằng tuần thực hiện kiểm đếm, ghi tổng số tiền tiếp nhận. Đối với các khoản tiền đặt không đúng nơi quy định, không phù hợp với việc thực hiện nếp sống văn minh tại di tích được thu gom để kiểm đếm hoặc bỏ vào hòm công đức để kiểm đếm chung.

Đối với số tiền mặt tạm thời chưa sử dụng thì gửi vào tài khoản mở tại Kho bạc Nhà nước hoặc ngân hàng thương mại để bảo đảm việc quản lý an toàn, minh bạch các khoản công đức, tài trợ cho di tích và hoạt động lễ hội đã tiếp nhận.

3. Tiếp nhận giấy tờ có giá: Mở sổ ghi tên giấy tờ có giá, số tiền ghi trên giấy tờ có giá, tổ chức phát hành. Tổ chức, cá nhân là chủ sở hữu hoặc được giao quản lý, sử dụng di tích chịu trách nhiệm về quản lý và sử dụng giấy tờ có giá, bao gồm thanh toán trước hạn hoặc thanh toán khi đến hạn, tùy theo yêu cầu quản lý và nguyện vọng của tổ chức, cá nhân hiến, tặng cho (nếu có).

4. Tiếp nhận kim khí quý, đá quý: Mở sổ ghi tên kim khí quý, đá quý và giá trị tương ứng theo tài liệu do tổ chức, cá nhân hiến, tặng cho cung cấp. Tổ chức, cá nhân là chủ sở hữu hoặc được giao quản lý, sử dụng di tích chịu trách nhiệm về quản lý và sử dụng kim khí quý, đá quý, bao gồm tổ chức bán đấu giá, bán cho ngân hàng thương mại hoặc đưa vào lưu giữ, trưng bày tại di tích, tùy theo yêu cầu quản lý và nguyện vọng của tổ chức, cá nhân hiến, tặng cho (nếu có).
",9,"(Điều 9 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_9,357
41004000000000005000000200000000000000000580000000000000000000802826300040001000,"Điều 41.4.TT.15.10. Quản lý, sử dụng tiền công đức, tài trợ cho di tích đồng thời là cơ sở tôn giáo",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Người đại diện cơ sở tôn giáo tự quyết định và chịu trách nhiệm về tiếp nhận, quản lý, sử dụng tiền công đức, tài trợ cho việc bảo vệ, phát huy giá trị di tích và hoạt động lễ hội, bảo đảm phù hợp với quy định của pháp luật về tín ngưỡng, tôn giáo, pháp luật về di sản văn hóa và pháp luật khác có liên quan.

2. Trường hợp cơ sở tôn giáo nằm trong phạm vi địa bàn di tích được cơ quan nhà nước có thẩm quyền giao cho đơn vị sự nghiệp công lập quản lý, sử dụng thì thực hiện theo quy định tại khoản 4 Điều 13 Thông tư này.
",10,"(Điều 10 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_10,358
41004000000000005000000200000000000000000580000000000000000000802826300040001100,"Điều 41.4.TT.15.11. Quản lý, sử dụng tiền công đức, tài trợ cho di tích đồng thời là cơ sở tín ngưỡng",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"Người đại diện cơ sở tín ngưỡng tự quyết định và chịu trách nhiệm về tiếp nhận, quản lý, sử dụng tiền công đức, tài trợ cho việc bảo vệ, phát huy giá trị di tích và hoạt động lễ hội, bảo đảm phù hợp với quy định của pháp luật về tín ngưỡng, tôn giáo, pháp luật về di sản văn hóa và pháp luật khác có liên quan.
",11,"(Điều 11 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_11,359
41004000000000005000000200000000000000000580000000000000000000802826300040001200,"Điều 41.4.TT.15.12. Quản lý, sử dụng tiền công đức, tài trợ cho di tích thuộc sở hữu tư nhân",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"Chủ sở hữu di tích tự quyết định và chịu trách nhiệm về tiếp nhận, quản lý, sử dụng tiền công đức, tài trợ cho việc bảo vệ, phát huy giá trị di tích và hoạt động lễ hội, bảo đảm phù hợp với quy định của pháp luật về tín ngưỡng, tôn giáo, pháp luật về di sản văn hóa và pháp luật khác có liên quan.
",12,"(Điều 12 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_12,360
41004000000000005000000200000000000000000580000000000000000000802826300040001300,"Điều 41.4.TT.15.13. Quản lý, sử dụng tiền công đức, tài trợ cho di tích giao cho đơn vị sự nghiệp công lập quản lý, sử dụng",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Đơn vị sự nghiệp công lập thực hiện tiếp nhận tiền công đức, tài trợ cho di tích và hoạt động lễ hội theo quy định tại Điều 9 Thông tư này.

2. Số tiền công đức, tài trợ đã tiếp nhận (trừ các khoản công đức, tài trợ có mục đích, địa chỉ cụ thể) được phân bổ và sử dụng như sau:

a) Trích theo tỷ lệ phần trăm (%) để tạo nguồn kinh phí tu bổ, phục hồi đối với các di tích khác trên địa bàn cấp tỉnh (không áp dụng đối với di tích có số thu tiền công đức, tài trợ thấp không đủ chi cho hoạt động lễ hội và chi thường xuyên): Số tiền này chuyển vào tài khoản riêng của Sở Văn hóa, Thể thao và Du lịch theo quy định tại Điều 16 Thông tư này (nếu có);

b) Trích để lại theo tỷ lệ phần trăm (%) để chi hoạt động lễ hội theo quy định tại Điều 5 Thông tư này (áp dụng đối với di tích có hoạt động lễ hội do cơ quan nhà nước tổ chức định kỳ tại di tích). Trường hợp đơn vị không được Ban tổ chức lễ hội giao quản lý, sử dụng kinh phí tổ chức lễ hội thì chuyển số tiền này vào tài khoản của đơn vị được Ban tổ chức lễ hội giao quản lý, sử dụng kinh phí tổ chức lễ hội theo quy định tại điểm a khoản 2 Điều 5 Thông tư này;

c) Trích để lại theo tỷ lệ phần trăm (%) để chi hoạt động thường xuyên của đơn vị theo quy định tại khoản 1 Điều 15 Thông tư này: Đơn vị được tự chủ sử dụng theo quy chế chi tiêu nội bộ của đơn vị và được tổng hợp vào các khoản thu xác định mức tự bảo đảm chi thường xuyên theo quy định tại điểm a khoản 1 Điều 10 Nghị định số 60/2021/NĐ-CP ngày 21 tháng 6 năm 2021 của Chính phủ quy định cơ chế tự chủ tài chính của đơn vị sự nghiệp công lập;

d) Số còn lại, được để lại chi các khoản đặc thù theo quy định tại khoản 2 Điều 15 Thông tư này. Đến cuối năm, số dư kinh phí (nếu có) được chuyển nguồn sang năm sau để tiếp tục sử dụng cho các nhiệm vụ đặc thù của di tích.

Đơn vị sự nghiệp công lập có trách nhiệm xây dựng Quyết định mới hoặc Quyết định sửa đổi, bổ sung về việc tiếp nhận, quản lý, sử dụng tiền công đức, tài trợ áp dụng tại di tích, trong đó quy định cụ thể mức trích theo các nội dung quy định tại các điểm a, b, c và d khoản 2 Điều này; báo cáo cơ quan quản lý cấp trên xem xét, gửi Sở Tài chính để chủ trì, phối hợp với các cơ quan, đơn vị, tổ chức và cá nhân có liên quan trình Ủy ban nhân dân cấp tỉnh ban hành.

3. Đơn vị sự nghiệp công lập thực hiện việc lập dự toán, chấp hành dự toán, hạch toán kế toán và quyết toán thu, chi tiền công đức, tài trợ cho di tích và hoạt động lễ hội theo quy định của pháp luật có liên quan. Các khoản thu, chi tiền công đức, tài trợ cho di tích và hoạt động lễ hội được hạch toán kế toán và quyết toán vào nguồn hoạt động khác được để lại của đơn vị theo quy định của chế độ kế toán hành chính sự nghiệp hiện hành.

4. Trường hợp trong phạm vi địa bàn di tích giao cho đơn vị sự nghiệp công lập quản lý, sử dụng có di tích đồng thời là cơ sở tôn giáo, thì việc tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ đối với di tích đồng thời là cơ sở tôn giáo thực hiện như sau:

a) Người đại diện cơ sở tôn giáo tự quyết định và chịu trách nhiệm về tiếp nhận, quản lý, sử dụng tiền công đức, tài trợ cho việc bảo vệ, phát huy giá trị di tích và hoạt động lễ hội, bảo đảm phù hợp với quy định của pháp luật về tín ngưỡng, tôn giáo, pháp luật về di sản văn hóa và pháp luật khác có liên quan.

b) Người đại diện cơ sở tôn giáo có trách nhiệm chi trả cho đơn vị sự nghiệp công lập một phần chi phí sửa chữa, bảo dưỡng, cải tạo, nâng cấp, xây dựng mới các công trình phụ trợ dùng chung; chi phí bảo đảm an ninh trật tự, phòng chống cháy nổ, phòng chống dịch bệnh, vệ sinh môi trường và các chi phí quản lý chung khác trên địa bàn di tích giao cho đơn vị sự nghiệp công lập quản lý, sử dụng.

Mức chi trả tính theo tỷ lệ phần trăm (%) trên số thu tiền công đức, tài trợ cho di tích và hoạt động lễ hội đã tiếp nhận (trừ các khoản công đức, tài trợ có mục đích, địa chỉ cụ thể) và được quy định theo một điều riêng trong Quyết định của Ủy ban nhân dân cấp tỉnh về tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ của đơn vị sự nghiệp công lập theo quy định tại khoản 2 Điều này.
",13,"(Điều 13 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_13,361
41004000000000005000000200000000000000000580000000000000000000802826300040001400,"Điều 41.4.TT.15.14. Quản lý, sử dụng tiền công đức, tài trợ cho di tích giao cho Ban quản lý di tích kiêm nhiệm quản lý, sử dụng",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Ban quản lý di tích thực hiện tiếp nhận tiền công đức, tài trợ cho di tích và hoạt động lễ hội theo quy định tại Điều 9 Thông tư này.

2. Số tiền công đức, tài trợ đã tiếp nhận (trừ các khoản công đức, tài trợ có mục đích, địa chỉ cụ thể) được phân bổ và sử dụng như sau:

a) Trích theo tỷ lệ phần trăm (%) để tạo nguồn kinh phí tu bổ, phục hồi đối với các di tích khác trên địa bàn cấp tỉnh (không áp dụng đối với di tích có số thu tiền công đức, tài trợ thấp không đủ chi cho hoạt động lễ hội và chi thường xuyên): Số tiền này chuyển vào tài khoản riêng của Sở Văn hóa, Thể thao và Du lịch theo quy định tại Điều 16 Thông tư này (nếu có);

b) Trích để lại theo tỷ lệ phần trăm (%) để chi hoạt động lễ hội theo quy định tại Điều 5 Thông tư này (áp dụng đối với di tích có hoạt động lễ hội do cơ quan nhà nước tổ chức định kỳ tại di tích). Trường hợp Ban quản lý di tích không được Ban tổ chức lễ hội giao quản lý, sử dụng kinh phí tổ chức lễ hội thì chuyển số tiền này vào tài khoản của đơn vị được Ban tổ chức lễ hội giao quản lý, sử dụng kinh phí tổ chức lễ hội theo quy định tại điểm a khoản 2 Điều 5 Thông tư này;

c) Trích để lại theo tỷ lệ phần trăm (%) để chi hoạt động thường xuyên của Ban quản lý di tích theo quy định tại khoản 1 Điều 15 Thông tư này;

d) Số còn lại, được để lại chi các khoản đặc thù theo quy định tại khoản 2 Điều 15 Thông tư này. Đến cuối năm, số dư kinh phí (nếu có) được chuyển nguồn sang năm sau để tiếp tục sử dụng cho các nhiệm vụ đặc thù của di tích.

Mức trích cụ thể theo các nội dung quy định tại các điểm a, b, c và d khoản 2 Điều này thực hiện theo quy định của Ủy ban nhân dân cấp tỉnh.

3. Ban quản lý di tích kiêm nhiệm phân công cho một đơn vị có đại diện là thành viên Ban quản lý di tích để thực hiện các nhiệm vụ sau:

a) Mở tài khoản, mở sổ sách, mở sổ kế toán để ghi chép đầy đủ, kịp thời việc tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ cho di tích và hoạt động lễ hội vào nguồn hoạt động khác được để lại của đơn vị;

b) Hằng năm, thực hiện lập dự toán và báo cáo quyết toán thu, chi tiền công đức, tài trợ cho di tích và hoạt động lễ hội theo quy định, trình Trưởng ban Ban quản lý di tích phê duyệt; gửi cơ quan tài chính và cơ quan quản lý nhà nước về văn hóa cấp trên để phục vụ cho công tác quản lý và giám sát thực hiện.

4. Trường hợp trong phạm vi địa bàn di tích giao cho Ban quản lý di tích kiêm nhiệm quản lý, sử dụng có di tích đồng thời là cơ sở tôn giáo, thì việc tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ đối với di tích đồng thời là cơ sở tôn giáo thực hiện theo quy định tại khoản 1 Điều 10 Thông tư này.
",14,"(Điều 14 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_14,362
41004000000000005000000200000000000000000580000000000000000000802826300040001500,"Điều 41.4.TT.15.15. Nội dung chi, mức chi bảo vệ và phát huy giá trị di tích",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Các khoản chi thường xuyên bao gồm:

a) Chi tiền lương, phụ cấp lương và các khoản đóng góp theo tiền lương cho người làm việc theo chế độ hợp đồng lao động, hợp đồng làm việc tại di tích;

b) Chi thù lao cho người được cử trông coi hoặc cử tham gia các hoạt động tại di tích không thuộc đối tượng quy định tại điểm a Khoản này;

c) Chi thanh toán dịch vụ công cộng, vật tư văn phòng, thông tin, liên lạc, hội nghị, công tác phí, chi phí nghiệp vụ chuyên môn, lễ tân, khánh tiết, chi phí thuê mướn; chi mua sắm, sửa chữa tài sản phục vụ công tác chuyên môn;

d) Các khoản chi khác theo quy định của pháp luật.

2. Các khoản chi đặc thù bao gồm:

a) Chi các hoạt động thông tin tuyên truyền, quảng bá về di tích;

b) Chi phí treo, đặt các bảng, biển chỉ dẫn, trang trí, âm thanh, ánh sáng tạo sức hấp dẫn đối với khách tham quan, du lịch, nghiên cứu di tích;

c) Chi công tác bảo đảm an ninh trật tự, y tế, vệ sinh an toàn thực phẩm, bảo vệ môi trường, phòng chống cháy nổ, phòng chống thiên tai, dịch bệnh;

d) Chi bảo dưỡng, sửa chữa thường xuyên di tích; chi tu bổ, phục hồi di tích (trường hợp chưa được ngân sách nhà nước đầu tư hoặc đầu tư chưa đủ);

đ) Chi bảo dưỡng, sửa chữa thường xuyên; cải tạo, nâng cấp, xây dựng mới công trình phụ trợ thuộc di tích gồm nhà làm việc, nhà khách, nhà ăn, nhà bếp, nhà vệ sinh, đường nội bộ, đường điện, cấp thoát nước, bãi đỗ xe, tường rào khuôn viên và công trình tương tự khác phù hợp với quy định của pháp luật;

e) Chi ứng dụng khoa học công nghệ, công nghệ số nhằm hỗ trợ nâng cao trải nghiệm của khách tham quan, du lịch, nghiên cứu di tích;

g) Chi trồng và chăm sóc cây hoa, cây cảnh trong phạm vi địa bàn di tích;

h) Chi phí về chuyển giao quyền tài sản theo quy định của pháp luật dân sự; bán đấu giá tài sản; thuê định giá kim khí quý, đá quý; thuê giám định hiện vật được phép mua bán, trao đổi, tặng cho theo quy định của pháp luật;

i) Chi hương, hoa, lễ vật, đèn nhang;

k) Chi hoạt động từ thiện, nhân đạo;

l) Các khoản chi khác tùy theo thực tế của từng loại di tích và chủ thể là chủ sở hữu hoặc được giao quản lý, sử dụng di tích.

3. Mức chi do người đứng đầu của tổ chức, cá nhân là chủ sở hữu hoặc được giao quản lý, sử dụng di tích quyết định, bảo đảm phù hợp với tình hình thực tế, tiết kiệm, hiệu quả; khuyến khích thực hiện theo chế độ, tiêu chuẩn, định mức chi ngân sách do cơ quan nhà nước có thẩm quyền quy định.
",15,"(Điều 15 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_15,363
41004000000000005000000200000000000000000580000000000000000000802826300040001600,"Điều 41.4.TT.15.16. Quản lý, sử dụng kinh phí tu bổ, phục hồi di tích",02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"1. Chủ tịch Ủy ban nhân dân cấp tỉnh giao Sở Văn hóa, Thể thao và Du lịch chủ trì thực hiện các nhiệm vụ sau:

a) Mở tài khoản riêng tại Kho bạc Nhà nước để phản ánh việc tiếp nhận, quản lý và sử dụng tiền công đức, tài trợ cho việc tu bổ, phục hồi di tích;

b) Xây dựng, trình Ủy ban nhân dân cấp tỉnh ban hành văn bản quy định về tu bổ, phục hồi di tích trên địa bàn, trong đó quy định cụ thể các nội dung về: thời hạn và phương thức chuyển kinh phí, trách nhiệm chuyển kinh phí của các đơn vị được giao quản lý, sử dụng di tích trên địa bàn cấp tỉnh; công tác lựa chọn danh mục di tích cần phải tu bổ, phục hồi; phân bổ kinh phí, thanh quyết toán kinh phí; công tác kiểm tra, giám sát thực hiện; chế độ báo cáo; phân công trách nhiệm cho các cơ quan, đơn vị và các vấn đề khác có liên quan.

2. Chi phí tiếp nhận và quản lý tiền công đức, tài trợ cho việc tu bổ, phục hồi di tích của Sở Văn hóa, Thể thao và Du lịch do ngân sách nhà nước đảm bảo, được bố trí trong dự toán chi thường xuyên hàng năm theo quy định của pháp luật về ngân sách nhà nước và phân cấp ngân sách nhà nước.
",16,"(Điều 16 Thông tư số 04/2023/TT-BTC, có hiệu lực thi hành kể từ ngày 19/03/2023)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158987#Chuong_III_Dieu_16,364
410040000000000050000002000000000000000005900000000000000000,Điều 41.4.LQ.59.,02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"Nhà nước ưu tiên đầu tư ngân sách cho các hoạt động bảo vệ và phát huy giá trị di tích quốc gia đặc biệt, bảo tàng quốc gia, bảo vật quốc gia, di tích lịch sử cách mạng và di sản văn hóa phi vật thể có giá trị tiêu biểu.
",59,"(Điều 59 Luật số 28/2001/QH10, có hiệu lực thi hành kể từ ngày 01/01/2002)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=23259#Chuong_V_Muc_2_Dieu_59,365
410040000000000050000002000000000000000006000000000000000000,Điều 41.4.LQ.60.,02ffb112-0020-4201-a689-eb3c4b60d1a9,41004000000000005000,487180ab-07c0-45c1-9e73-1ab76b2a55c9,"Tổ chức, cá nhân là chủ sở hữu hoặc được giao quản lý, sử dụng di tích, sưu tập, bảo tàng được thu phí tham quan và lệ phí sử dụng di tích, sưu tập, bảo tàng theo quy định của pháp luật.
",60,"(Điều 60 Luật số 28/2001/QH10, có hiệu lực thi hành kể từ ngày 01/01/2002)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=23259#Chuong_V_Muc_2_Dieu_60,366
