mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
4300100000000000100000700000000000000000,Điều 43.1.LQ.7. Ngày Kiến trúc Việt Nam,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000001000,11a7e159-46bf-48bf-93ec-4e415f84c678,"Ngày 27 tháng 4 hằng năm là ngày Kiến trúc Việt Nam.
",7,"(Điều 7 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_I_Dieu_7,10
4300100000000000100000800000000000000000,Điều 43.1.LQ.8. Hợp tác quốc tế về kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000001000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Việc hợp tác quốc tế về kiến trúc với các quốc gia, vùng lãnh thổ được thực hiện trên cơ sở bình đẳng, cùng có lợi, tôn trọng độc lập, chủ quyền, toàn vẹn lãnh thổ, pháp luật của mỗi bên và pháp luật quốc tế.

2. Nội dung hợp tác quốc tế về kiến trúc bao gồm:

a) Nghiên cứu khoa học, ứng dụng, chuyển giao công nghệ và trao đổi thông tin về kiến trúc;

b) Đào tạo, bồi dưỡng nguồn nhân lực về kiến trúc;

c) Thực hiện các hoạt động kiến trúc;

d) Thừa nhận lẫn nhau về hành nghề kiến trúc.
",8,"(Điều 8 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_I_Dieu_8,11
4300100000000000100000900000000000000000,Điều 43.1.LQ.9. Các hành vi bị nghiêm cấm trong hoạt động kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000001000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Cản trở hoạt động quản lý kiến trúc và hành nghề kiến trúc.

2. Lợi dụng hành nghề kiến trúc gây ảnh hưởng xấu đến quốc phòng, an ninh quốc gia, lợi ích quốc gia, lợi ích dân tộc, trật tự xã hội, môi trường sống, quyền và lợi ích hợp pháp của cơ quan, tổ chức, cá nhân.

3. Đưa hối lộ, nhận hối lộ, thực hiện hành vi móc nối, trung gian trái pháp luật trong hoạt động kiến trúc.

4. Tiết lộ tài liệu thuộc danh mục bí mật nhà nước; tiết lộ thông tin kinh doanh do khách hàng cung cấp, trừ trường hợp được khách hàng đồng ý bằng văn bản hoặc pháp luật có quy định khác.

5. Xây dựng công trình kiến trúc không đúng với thiết kế kiến trúc đã được cơ quan có thẩm quyền phê duyệt hoặc giấy phép xây dựng.

6. Xâm phạm quyền sở hữu trí tuệ trong hoạt động kiến trúc.

7. Cung cấp tài liệu, số liệu giả hoặc sai sự thật; lập hồ sơ thiết kế kiến trúc và xây dựng không phù hợp với quy chuẩn kỹ thuật quốc gia.

8. Gian lận trong việc sát hạch, cấp, sử dụng chứng chỉ hành nghề kiến trúc.

9. Lợi dụng, lạm dụng chức vụ, quyền hạn hoặc thiếu trách nhiệm trong quản lý kiến trúc.
",9,"(Điều 9 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_I_Dieu_9,12
4300100000000000200001000000000000000000,Điều 43.1.LQ.10. Yêu cầu về quản lý kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Tuân thủ nguyên tắc hoạt động kiến trúc quy định tại Điều 4 của Luật này.

2. Bảo đảm tính thống nhất trong việc quản lý từ không gian tổng thể đến không gian cụ thể của công trình kiến trúc.

3. Bảo đảm an toàn cho con người, công trình kiến trúc và khu vực tập trung dân cư trước tác động bất lợi do thiên nhiên hoặc con người gây ra.

4. Không tác động tiêu cực đến cảnh quan thiên nhiên, di tích lịch sử - văn hóa, công trình kiến trúc có giá trị và môi trường sinh thái.

5. Bảo đảm sử dụng năng lượng tiết kiệm và hiệu quả.
",10,"(Điều 10 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_II_Dieu_10,13
4300100000000000200001100000000000000000,"Điều 43.1.LQ.11. Yêu cầu đối với kiến trúc đô thị, kiến trúc nông thôn",295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Kiến trúc đô thị phải đáp ứng các yêu cầu sau đây:

a) Hài hòa với không gian, kiến trúc, cảnh quan chung của khu vực xây dựng công trình kiến trúc; gắn kết kiến trúc khu hiện hữu, khu phát triển mới, khu bảo tồn, khu vực giáp ranh đô thị và nông thôn, phù hợp với cảnh quan thiên nhiên;

b) Sử dụng màu sắc, vật liệu, trang trí mặt ngoài của công trình kiến trúc phải bảo đảm mỹ quan, không tác động xấu tới thị giác, sức khỏe con người, môi trường và an toàn giao thông;

c) Kiến trúc nhà ở phải kết hợp hài hòa giữa cải tạo với xây dựng mới, phù hợp với điều kiện tự nhiên và khí hậu, gắn công trình nhà ở riêng lẻ với tổng thể kiến trúc của khu vực;

d) Công trình công cộng, công trình phục vụ tiện ích đô thị trên tuyến phố phải bảo đảm yêu cầu thẩm mỹ, công năng sử dụng, bảo đảm an toàn cho người và phương tiện giao thông;

đ) Hệ thống biển báo, quảng cáo, chiếu sáng, trang trí đô thị phải tuân thủ quy chuẩn, quy hoạch quảng cáo ngoài trời, phù hợp với kiến trúc chung của khu đô thị;

e) Công trình tượng đài, điêu khắc, phù điêu, đài phun nước và các công trình trang trí khác phải được thiết kế phù hợp với cảnh quan, đáp ứng yêu cầu sử dụng và thẩm mỹ nơi công cộng;

g) Công trình giao thông phải được thiết kế đồng bộ, bảo đảm yêu cầu sử dụng, thẩm mỹ và tính chất của đô thị.

2. Kiến trúc nông thôn phải đáp ứng yêu cầu quy định tại các điểm a, b, c và e khoản 1 Điều này và các yêu cầu sau đây:

a) Bảo đảm kế thừa giá trị kiến trúc truyền thống, bản sắc văn hóa dân tộc; ưu tiên sử dụng vật liệu xây dựng địa phương và giải pháp kỹ thuật xây dựng tiên tiến;

b) Bảo đảm tiêu chuẩn về nhà ở, không gian sống, không gian văn hóa phù hợp với điều kiện tự nhiên, tập quán sinh hoạt, thuần phong mỹ tục của cộng đồng các dân tộc;

c) Đối với khu vực thường xảy ra thiên tai, khuyến khích áp dụng mẫu thiết kế kiến trúc cho công trình công cộng và nhà ở nông thôn bảo đảm yêu cầu về thích ứng với biến đổi khí hậu và phòng, chống thiên tai.
",11,"(Điều 11 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_II_Dieu_11,14
4300100000000000200001200000000000000000,Điều 43.1.LQ.12. Thiết kế kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Chủ đầu tư công trình kiến trúc có trách nhiệm tổ chức lập nhiệm vụ thiết kế kiến trúc và thiết kế kiến trúc.

2. Thiết kế kiến trúc phải do tổ chức, cá nhân có đủ điều kiện thực hiện theo quy định của Luật này và quy định khác của pháp luật có liên quan.

3. Thiết kế kiến trúc phải tích hợp giải pháp kiến trúc với quy hoạch; phải xem xét toàn diện các yêu cầu về kinh tế - xã hội, công năng, kỹ thuật, phòng, chống cháy, nổ, bảo vệ môi trường, sử dụng năng lượng tiết kiệm và hiệu quả, bản sắc văn hóa dân tộc và các yêu cầu khác đối với công trình; bảo đảm người khuyết tật, người cao tuổi, trẻ em dễ dàng tiếp cận sử dụng; bảo đảm bình đẳng giới.

4. Hồ sơ thiết kế kiến trúc được sử dụng làm cơ sở cho thiết kế xây dựng sau khi được chủ đầu tư đánh giá, nghiệm thu.

5. Bộ trưởng Bộ Xây dựng quy định chi tiết hồ sơ thiết kế kiến trúc.
",12,"(Điều 12 Luật số 40/2019/QH14, có hiệu lực thi hành kể từ ngày 01/07/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=136039#Chuong_II_Dieu_12,15
430010000000000020000120000000000000000000802735800030000200,Điều 43.1.TT.1.2. Quy định chung về hồ sơ thiết kế kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Hồ sơ thiết kế kiến trúc là thành phần của hồ sơ thiết kế xây dựng được thực hiện thẩm định, phê duyệt theo quy định của Luật xây dựng.

2. Hồ sơ thiết kế kiến trúc bao gồm các loại sau:

a) Hồ sơ thiết kế kiến trúc sơ bộ là nội dung kiến trúc trong thiết kế sơ bộ ở giai đoạn báo cáo nghiên cứu tiền khả thi;

b) Hồ sơ thiết kế kiến trúc cơ sở là nội dung kiến trúc trong thiết kế cơ sở ở giai đoạn báo cáo nghiên cứu khả thi;

c) Thiết kế kiến trúc kỹ thuật là nội dung kiến trúc trong thiết kế kỹ thuật ở giai đoạn sau thiết kế cơ sở;

d) Thiết kế kiến trúc bản vẽ thi công là nội dung kiến trúc trong thiết kế bản vẽ thi công ở giai đoạn sau thiết kế cơ sở;

đ) Các hồ sơ thiết kế kiến trúc ở các bước thiết kế khác (nếu có) theo thông lệ quốc tế, tương ứng với các bước thiết kế xây dựng do người quyết định đầu tư quyết định khi quyết định đầu tư dự án.

3. Hồ sơ thiết kế kiến trúc trong dự án đầu tư xây dựng công trình đặc thù thực hiện theo quy định tại Luật Xây dựng.

4. Hồ sơ thiết kế kiến trúc trong đồ án quy hoạch đô thị, quy hoạch nông thôn, thiết kế đô thị được thực hiện theo Luật Xây dựng và Luật Quy hoạch đô thị.

5. Khi điều chỉnh thiết kế kiến trúc phải lập hồ sơ thiết kế kiến trúc điều chỉnh gồm các bản vẽ được điều chỉnh đảm bảo các yêu cầu sau:

a) Nêu rõ nội dung, thời gian, lần điều chỉnh, có sự thống nhất của chủ nhiệm thiết kế và chủ đầu tư;

b) Tổ chức thiết kế và chủ đầu tư phải ký xác nhận và chịu trách nhiệm trước pháp luật về nội dung sửa đổi trong khung tên bản vẽ.


",2,"(Điều 2 Thông tư số 03/2020/TT-BXD, có hiệu lực thi hành kể từ ngày 15/09/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=143593#Chuong_I_Dieu_2,16
430010000000000020000120000000000000000000802735800030000300,Điều 43.1.TT.1.3. Quy cách hồ sơ thiết kế kiến trúc,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Hồ sơ thiết kế kiến trúc bao gồm các thành phần bản vẽ và thuyết minh.

2. Hồ sơ thiết kế kiến trúc phải đảm bảo các yêu cầu sau:

a) Quy cách, tỷ lệ bản vẽ theo Tiêu chuẩn quốc gia TCVN 5671:2012 về hệ thống tài liệu thiết kế xây dựng - hồ sơ thiết kế kiến trúc;

b) Khung tên bản vẽ phải tuân thủ Tiêu chuẩn quốc gia TCVN 5571:2012 về hệ thống tài liệu thiết kế xây dựng - bản vẽ xây dựng - khung tên.

3. Cá nhân chịu trách nhiệm về chuyên môn kiến trúc của tổ chức, người đại diện theo pháp luật hoặc người được ủy quyền phải ký, đóng dấu của nhà thầu thiết kế theo quy định.

4. Chủ nhiệm thiết kế được ghi tên trong hồ sơ thiết kế phải đảm bảo:

a) Trực tiếp tổ chức thực hiện nhiệm vụ thiết kế, có chuyên môn và chịu trách nhiệm cao nhất về nội dung và chất lượng của thiết kế kiến trúc, kiểm soát các bộ môn để phối hợp, thống nhất với kiến trúc;

b) Chủ nhiệm thiết kế có thể là tác giả phương án kiến trúc hoặc người trực tiếp tổ chức thực hiện ý tưởng của tác giả.

5. Chủ trì thiết kế kiến trúc được ghi tên trong hồ sơ thiết kế phải đảm bảo:

a) Phải đủ năng lực được giao chủ trì thiết kế kiến trúc công trình hoặc chủ trì thẩm tra thiết kế kiến trúc, chịu trách nhiệm về nội dung của thiết kế kiến trúc;

b) Chủ trì có thể thay thế vai trò chủ nhiệm nếu được chủ nhiệm ủy quyền.
",3,"(Điều 3 Thông tư số 03/2020/TT-BXD, có hiệu lực thi hành kể từ ngày 15/09/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=143593#Chuong_II_Dieu_3,17
430010000000000020000120000000000000000000802735800030000400,Điều 43.1.TT.1.4. Hồ sơ thiết kế kiến trúc sơ bộ,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Bản vẽ gồm:

a) Sơ đồ vị trí, địa điểm khu đất xây dựng, số liệu quy mô, tính chất dự án, hiện trạng, ranh giới khu đất, thông tin quy hoạch, hướng, tuyến công trình hạ tầng kỹ thuật hiện hữu và theo quy hoạch được phê duyệt (nếu có), công trình hiện hữu và kiến trúc cảnh quan xung quanh, phân tích mối liên kết giao thông;

b) Các bản vẽ thiết kế ý tưởng kiến trúc thể hiện: dây chuyền công năng, hình khối, đường nét, màu sắc, ánh sáng trên các bản vẽ tổng thể, phối cảnh, mặt bằng, mặt đứng, mặt cắt, nội ngoại thất, mối liên hệ với không gian kiến trúc cảnh quan chung của khu vực.

2. Thuyết minh gồm:

a) Thuyết minh các nội dung quy định tại khoản 1 Điều này;

b) Các định hướng về giải pháp kết cấu, hệ thống trang thiết bị, hạ tầng kỹ thuật và quản lý vận hành, khai thác;

c) Danh mục các quy chuẩn và tiêu chuẩn áp dụng;

d) Phụ lục các văn bản pháp luật liên quan đến tính pháp lý của việc lập hồ sơ thiết kế kiến trúc sơ bộ.
",4,"(Điều 4 Thông tư số 03/2020/TT-BXD, có hiệu lực thi hành kể từ ngày 15/09/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=143593#Chuong_II_Dieu_4,18
430010000000000020000120000000000000000000802735800030000500,Điều 43.1.TT.1.5. Hồ sơ thiết kế kiến trúc cơ sở,295ceaf7-684c-42a9-9f57-c60ff5581bcc,43001000000000002000,11a7e159-46bf-48bf-93ec-4e415f84c678,"1. Bản vẽ gồm:

a) Các bản vẽ theo quy định tại khoản 1, Điều 4 Thông tư này;

b) Các bản vẽ giải pháp kiến trúc kết hợp với giải pháp kết cấu, hệ thống trang thiết bị, hạ tầng kỹ thuật.

2. Thuyết minh gồm:

a) Giới thiệu tóm tắt địa điểm xây dựng, quy mô, tính chất dự án; thuyết minh ý tưởng kiến trúc, giải pháp thiết kế kiến trúc, vật liệu sử dụng;

b) Giải pháp thiết kế tổng mặt bằng công trình, vị trí, quy mô xây dựng các hạng mục công trình, hạ tầng kỹ thuật khu vực;

c) Danh mục các quy chuẩn, tiêu chuẩn áp dụng;

d) Phụ lục các văn bản pháp luật liên quan đến tính pháp lý của việc lập hồ sơ thiết kế kiến trúc cơ sở.
",5,"(Điều 5 Thông tư số 03/2020/TT-BXD, có hiệu lực thi hành kể từ ngày 15/09/2020)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=143593#Chuong_II_Dieu_5,19
