mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
0400100000000000100000280261890006000010,Điều 4.1.TT.4.1. Phạm vi điều chỉnh,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"Thông tư này quy định về chương trình khung của khóa đào tạo nghề đấu giá, cơ sở đào tạo nghề đấu giá, việc tập sự và kiểm tra kết quả tập sự hành nghề đấu giá và biểu mẫu trong lĩnh vực đấu giá tài sản.
",1,"(Điều 1 Thông tư số 06/2017/TT-BTP Quy định về chương trình khung của khóa đào tạo nghề đấu giá, 
cơ sở đào tạo nghề đấu giá, việc tập sự và kiểm tra kết quả tập sự 
hành nghề đấu giá và biểu mẫu trong lĩnh vực đấu giá tài sản ngày 16/05/2017 của Bộ Tư pháp, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=122824#Chuong_I_Dieu_1,10
0400100000000000100000280261890006000020,Điều 4.1.TT.4.2. Đối tượng áp dụng,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"Thông tư này áp dụng đối với cơ sở đào tạo nghề đấu giá, người tập sự hành nghề đấu giá, người tham dự kiểm tra kết quả tập sự hành nghề đấu giá, đấu giá viên hướng dẫn tập sự hành nghề đấu giá, tổ chức đấu giá tài sản nhận tập sự, tổ chức mà Nhà nước sở hữu 100% vốn điều lệ do Chính phủ thành lập để xử lý nợ xấu của tổ chức tín dụng, cơ quan quản lý nhà nước về đấu giá tài sản và các cơ quan, tổ chức, cá nhân khác có liên quan.
",2,"(Điều 2 Thông tư số 06/2017/TT-BTP, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=122824#Chuong_I_Dieu_2,11
0400100000000000100000280279180002000010,Điều 4.1.TT.6.1. Phạm vi điều chỉnh và đối tượng áp dụng,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Thông tư này hướng dẫn lựa chọn tổ chức đấu giá tài sản theo quy định tại Điều 56 Luật Đấu giá tài sản.

2. Thông tư này áp dụng đối với người có tài sản đấu giá, tổ chức đấu giá tài sản và các cơ quan, tổ chức, cá nhân khác có liên quan đến việc đấu giá tài sản quy định tại khoản 1 Điều 4 Luật Đấu giá tài sản.

3. Thông tư này không áp dụng đối với trường hợp lựa chọn tổ chức đấu giá tài sản thông qua đấu thầu theo quy định của pháp luật. Trường hợp lựa chọn tổ chức đấu giá tài sản thông qua đấu thầu thì thực hiện theo quy định tại Điều 56 Luật Đấu giá tài sản và pháp luật về đấu thầu.
",1,"(Điều 1 Thông tư số 02/2022/TT-BTP Hướng dẫn lựa chọn tổ chức đấu giá tài sản ngày 08/02/2022 của Bộ Tư pháp, có hiệu lực thi hành kể từ ngày 25/03/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=153238#Dieu_1,12
0400100000000000100000300000000000000000,"Điều 4.1.LQ.3. Áp dụng Luật đấu giá tài sản và quy định về trình tự, thủ tục đấu giá tài sản tại các luật khác",e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Trường hợp có sự khác nhau giữa quy định về trình tự, thủ tục đấu giá của Luật này và quy định của luật khác thì áp dụng quy định của Luật này, trừ trường hợp quy định tại khoản 2 Điều này.

2. Việc đấu giá đối với chứng khoán được thực hiện theo quy định của pháp luật về chứng khoán; việc đấu giá đối với tài sản nhà nước ở nước ngoài được thực hiện theo quy định của pháp luật về quản lý, sử dụng tài sản nhà nước.
",3,"(Điều 3 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_3,13
0400100000000000100000400000000000000000,Điều 4.1.LQ.4. Tài sản đấu giá,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Tài sản mà pháp luật quy định phải bán thông qua đấu giá, bao gồm:

a) Tài sản nhà nước theo quy định của pháp luật về quản lý, sử dụng tài sản nhà nước;

b) Tài sản được xác lập quyền sở hữu toàn dân theo quy định của pháp luật;

c) Tài sản là quyền sử dụng đất theo quy định của pháp luật về đất đai;

d) Tài sản bảo đảm theo quy định của pháp luật về giao dịch bảo đảm;

đ) Tài sản thi hành án theo quy định của pháp luật về thi hành án dân sự;

e) Tài sản là tang vật, phương tiện vi phạm hành chính bị tịch thu sung quỹ nhà nước, tài sản kê biên để bảo đảm thi hành quyết định xử phạt vi phạm hành chính theo quy định của pháp luật về xử lý vi phạm hành chính;

g) Tài sản là hàng dự trữ quốc gia theo quy định của pháp luật về dự trữ quốc gia;

h) Tài sản cố định của doanh nghiệp theo quy định của pháp luật về quản lý, sử dụng vốn nhà nước đầu tư vào sản xuất, kinh doanh tại doanh nghiệp;

i) Tài sản của doanh nghiệp, hợp tác xã bị tuyên bố phá sản theo quy định của pháp luật về phá sản;

k) Tài sản hạ tầng đường bộ và quyền thu phí sử dụng tài sản hạ tầng đường bộ theo quy định của pháp luật về quản lý, sử dụng và khai thác kết cấu hạ tầng giao thông đường bộ;

l) Tài sản là quyền khai thác khoáng sản theo quy định của pháp luật về khoáng sản;

m) Tài sản là quyền sử dụng, quyền sở hữu rừng sản xuất là rừng trồng theo quy định của pháp luật về bảo vệ và phát triển rừng;

n) Tài sản là quyền sử dụng tần số vô tuyến điện theo quy định của pháp luật về tần số vô tuyến điện;

o) Tài sản là nợ xấu và tài sản bảo đảm của khoản nợ xấu của tổ chức mà Nhà nước sở hữu 100% vốn điều lệ do Chính phủ thành lập để xử lý nợ xấu của tổ chức tín dụng theo quy định của pháp luật;

p) Tài sản khác mà pháp luật quy định phải bán thông qua đấu giá.

2. Tài sản thuộc sở hữu của cá nhân, tổ chức tự nguyện lựa chọn bán thông qua đấu giá theo trình tự, thủ tục quy định tại Luật này.
",4,"(Điều 4 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_4,14
0400100000000000100000500000000000000000,Điều 4.1.LQ.5. Giải thích từ ngữ,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"Trong Luật này, các từ ngữ dưới đây được hiểu như sau:

1. Bước giá là mức chênh lệch tối thiểu của lần trả giá sau so với lần trả giá trước liền kề trong trường hợp đấu giá theo phương thức trả giá lên. Bước giá do người có tài sản đấu giá quyết định và thông báo bằng văn bản cho tổ chức đấu giá tài sản đối với từng cuộc đấu giá.

2. Đấu giá tài sản là hình thức bán tài sản có từ hai người trở lên tham gia đấu giá theo nguyên tắc, trình tự và thủ tục được quy định tại Luật này, trừ trường hợp quy định tại Điều 49 của Luật này.

3. Giá khởi điểm là giá ban đầu thấp nhất của tài sản đấu giá trong trường hợp đấu giá theo phương thức trả giá lên; giá ban đầu cao nhất của tài sản đấu giá trong trường hợp đấu giá theo phương thức đặt giá xuống.

4. Mức giảm giá là mức chênh lệch tối thiểu của lần đặt giá sau so với lần đặt giá trước liền kề trong trường hợp đấu giá theo phương thức đặt giá xuống. Mức giảm giá do người có tài sản đấu giá quyết định và thông báo bằng văn bản cho tổ chức đấu giá tài sản đối với từng cuộc đấu giá.

5. Người có tài sản đấu giá là cá nhân, tổ chức sở hữu tài sản, người được chủ sở hữu tài sản ủy quyền bán đấu giá tài sản hoặc người có quyền đưa tài sản ra đấu giá theo thỏa thuận hoặc theo quy định của pháp luật.

6. Người mua được tài sản đấu giá là người trúng đấu giá và ký kết hợp đồng mua bán tài sản đấu giá hoặc được cơ quan có thẩm quyền phê duyệt kết quả đấu giá tài sản.

7. Người tham gia đấu giá là cá nhân, tổ chức có đủ điều kiện tham gia đấu giá để mua tài sản đấu giá theo quy định của Luật này và quy định khác của pháp luật có liên quan.

8. Người trúng đấu giá là cá nhân, tổ chức trả giá cao nhất so với giá khởi điểm hoặc bằng giá khởi điểm trong trường hợp không có người trả giá cao hơn giá khởi điểm khi đấu giá theo phương thức trả giá lên; cá nhân, tổ chức chấp nhận mức giá khởi điểm hoặc mức giá đã giảm trong trường hợp đấu giá theo phương thức đặt giá xuống.

9. Phương thức đặt giá xuống là phương thức đấu giá, theo đó đấu giá viên đặt giá từ cao xuống thấp cho đến khi xác định được người chấp nhận mức giá do đấu giá viên đưa ra.

10. Phương thức trả giá lên là phương thức đấu giá, theo đó người tham gia đấu giá trả giá từ thấp lên cao cho đến khi xác định được người trả giá cao nhất so với giá khởi điểm.

11. Tài sản đấu giá là tài sản được phép giao dịch theo quy định của pháp luật.

12. Tổ chức đấu giá tài sản bao gồm Trung tâm dịch vụ đấu giá tài sản và doanh nghiệp đấu giá tài sản.
",5,"(Điều 5 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_5,15
0400100000000000100000600000000000000000,Điều 4.1.LQ.6. Nguyên tắc đấu giá tài sản,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Tuân thủ quy định của pháp luật.

2. Bảo đảm tính độc lập, trung thực, công khai, minh bạch, công bằng, khách quan.

3. Bảo vệ quyền, lợi ích hợp pháp của người có tài sản đấu giá, người tham gia đấu giá, người trúng đấu giá, người mua được tài sản đấu giá, tổ chức đấu giá tài sản, đấu giá viên.

4. Cuộc đấu giá phải do đấu giá viên điều hành, trừ trường hợp cuộc đấu giá do Hội đồng đấu giá tài sản thực hiện.
",6,"(Điều 6 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_6,16
0400100000000000100000700000000000000000,"Điều 4.1.LQ.7. Bảo vệ quyền, lợi ích hợp pháp của người có tài sản đấu giá, người tham gia đấu giá, người trúng đấu giá, người mua được tài sản đấu giá ngay tình",e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Cơ quan nhà nước có thẩm quyền trong phạm vi nhiệm vụ, quyền hạn của mình có trách nhiệm bảo đảm việc thực hiện quyền, lợi ích hợp pháp của người có tài sản đấu giá, người tham gia đấu giá, người trúng đấu giá, người mua được tài sản đấu giá ngay tình.

2. Trường hợp có người thứ ba tranh chấp về quyền sở hữu đối với tài sản đấu giá thì quyền sở hữu vẫn thuộc về người mua được tài sản đấu giá ngay tình.

Việc giải quyết tranh chấp về quyền sở hữu đối với tài sản đấu giá, khiếu nại, khởi kiện về hiệu lực pháp lý của cuộc đấu giá thành, việc hủy kết quả đấu giá tài sản quy định tại các khoản 2, 3 và 4 Điều 72 của Luật này được thực hiện theo thủ tục rút gọn của pháp luật tố tụng dân sự.

3. Trường hợp có bản án, quyết định của cơ quan nhà nước có thẩm quyền về việc sửa đổi một phần hoặc hủy bỏ toàn bộ các quyết định liên quan đến tài sản đấu giá trước khi tài sản được đưa ra đấu giá nhưng trình tự, thủ tục đấu giá tài sản bảo đảm tuân theo quy định của Luật này thì tài sản đó vẫn thuộc quyền sở hữu của người mua được tài sản đấu giá ngay tình, trừ trường hợp kết quả đấu giá tài sản bị hủy theo quy định tại Điều 72 của Luật này.
",7,"(Điều 7 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_7,17
0400100000000000100000800000000000000000,"Điều 4.1.LQ.8. Giá khởi điểm, giám định tài sản đấu giá",e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Giá khởi điểm của tài sản đấu giá được xác định tại thời điểm:

a) Trước khi ký kết hợp đồng dịch vụ đấu giá tài sản;

b) Trước khi thành lập Hội đồng đấu giá tài sản, trừ trường hợp pháp luật có quy định khác;

c) Trước khi tổ chức mà Nhà nước sở hữu 100% vốn điều lệ do Chính phủ thành lập để xử lý nợ xấu của tổ chức tín dụng tự đấu giá.

2. Giá khởi điểm của tài sản đấu giá được xác định như sau:

a) Đối với tài sản đấu giá quy định tại khoản 1 Điều 4 của Luật này thì giá khởi điểm được xác định theo quy định của pháp luật áp dụng đối với loại tài sản đó;

b) Đối với tài sản đấu giá quy định tại khoản 2 Điều 4 của Luật này thì giá khởi điểm do người có tài sản đấu giá tự xác định hoặc ủy quyền cho tổ chức đấu giá tài sản hoặc cá nhân, tổ chức khác xác định.

3. Tài sản đấu giá được giám định theo quy định của pháp luật hoặc khi có yêu cầu của người tham gia đấu giá và được sự đồng ý của người có tài sản đấu giá. Trình tự, thủ tục giám định được thực hiện theo quy định của pháp luật áp dụng đối với tài sản đó. Trong trường hợp giám định theo yêu cầu thì người yêu cầu thanh toán chi phí giám định.
",8,"(Điều 8 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_8,18
0400100000000000100000900000000000000000,Điều 4.1.LQ.9. Các hành vi bị nghiêm cấm,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000001000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"1. Nghiêm cấm đấu giá viên thực hiện các hành vi sau đây:

a) Cho cá nhân, tổ chức khác sử dụng Chứng chỉ hành nghề đấu giá của mình;

b) Lợi dụng danh nghĩa đấu giá viên để trục lợi;

c) Thông đồng, móc nối với người có tài sản đấu giá, người tham gia đấu giá, tổ chức thẩm định giá, tổ chức giám định tài sản đấu giá, cá nhân, tổ chức khác để làm sai lệch thông tin tài sản đấu giá, dìm giá, làm sai lệch hồ sơ đấu giá hoặc kết quả đấu giá tài sản;

d) Hạn chế cá nhân, tổ chức tham gia đấu giá không đúng quy định của pháp luật;

đ) Vi phạm Quy tắc đạo đức nghề nghiệp đấu giá viên;

e) Các hành vi bị nghiêm cấm khác theo quy định của luật có liên quan.

2. Nghiêm cấm tổ chức đấu giá tài sản thực hiện các hành vi sau đây:

a) Cho tổ chức khác sử dụng tên, Giấy đăng ký hoạt động của tổ chức mình để hành nghề đấu giá tài sản;

b) Thông đồng, móc nối với người có tài sản đấu giá, người tham gia đấu giá, tổ chức thẩm định giá, tổ chức giám định tài sản đấu giá, cá nhân, tổ chức khác để làm sai lệch thông tin tài sản đấu giá, dìm giá, làm sai lệch hồ sơ đấu giá hoặc kết quả đấu giá tài sản;

c) Cản trở, gây khó khăn cho người tham gia đấu giá trong việc đăng ký tham gia đấu giá, tham gia cuộc đấu giá;

d) Để lộ thông tin về người đăng ký tham gia đấu giá nhằm mục đích trục lợi;

đ) Nhận bất kỳ một khoản tiền, tài sản hoặc lợi ích nào từ người có tài sản đấu giá ngoài thù lao dịch vụ đấu giá, chi phí đấu giá tài sản theo quy định của pháp luật, chi phí dịch vụ khác liên quan đến tài sản đấu giá theo thỏa thuận;

e) Các hành vi bị nghiêm cấm khác theo quy định của luật có liên quan.

3. Nghiêm cấm Hội đồng đấu giá tài sản thực hiện các hành vi quy định tại các điểm b, c, d và e khoản 2 Điều này.

4. Nghiêm cấm người có tài sản đấu giá thực hiện các hành vi sau đây:

a) Thông đồng, móc nối với đấu giá viên, tổ chức đấu giá tài sản, cá nhân, tổ chức khác để làm sai lệch thông tin tài sản đấu giá, dìm giá, làm sai lệch hồ sơ đấu giá hoặc kết quả đấu giá tài sản;

b) Nhận bất kỳ một khoản tiền, tài sản hoặc lợi ích nào từ đấu giá viên, tổ chức đấu giá tài sản, người tham gia đấu giá để làm sai lệch kết quả đấu giá tài sản;

c) Các hành vi bị nghiêm cấm khác theo quy định của luật có liên quan.

5. Nghiêm cấm người tham gia đấu giá, người trúng đấu giá, cá nhân, tổ chức khác thực hiện các hành vi sau đây:

a) Cung cấp thông tin, tài liệu sai sự thật; sử dụng giấy tờ giả mạo để đăng ký tham gia đấu giá, tham gia cuộc đấu giá;

b) Thông đồng, móc nối với đấu giá viên, tổ chức đấu giá tài sản, người có tài sản đấu giá, người tham gia đấu giá khác, cá nhân, tổ chức khác để dìm giá, làm sai lệch kết quả đấu giá tài sản;

c) Cản trở hoạt động đấu giá tài sản; gây rối, mất trật tự tại cuộc đấu giá;

d) Đe dọa, cưỡng ép đấu giá viên, người tham gia đấu giá khác nhằm làm sai lệch kết quả đấu giá tài sản;

đ) Các hành vi bị nghiêm cấm khác theo quy định của luật có liên quan.
",9,"(Điều 9 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_I_Dieu_9,19
0400100000000000200000010000000000000000,Mục 1,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000002000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"Đấu giá viên phải có đủ các tiêu chuẩn sau đây:

1. Công dân Việt Nam thường trú tại Việt Nam, tuân thủ Hiến pháp và pháp luật, có phẩm chất đạo đức tốt;

2. Có bằng tốt nghiệp đại học hoặc trên đại học thuộc một trong các chuyên ngành luật, kinh tế, kế toán, tài chính, ngân hàng;

3. Tốt nghiệp khóa đào tạo nghề đấu giá quy định tại Điều 11 của Luật này, trừ trường hợp được miễn đào tạo nghề đấu giá quy định tại Điều 12 của Luật này;

4. Đạt yêu cầu kiểm tra kết quả tập sự hành nghề đấu giá.
",1,ĐẤU GIÁ VIÊN,,20
040010000000000020000001000000000000000001000000000000000000,Điều 4.1.LQ.10. Tiêu chuẩn đấu giá viên,e7b9346d-dea5-49c5-a166-bd41599dd9e7,04001000000000002000,e967223c-d26a-4c7f-a8d9-420843bd5bf9,"Đấu giá viên phải có đủ các tiêu chuẩn sau đây:

1. Công dân Việt Nam thường trú tại Việt Nam, tuân thủ Hiến pháp và pháp luật, có phẩm chất đạo đức tốt;

2. Có bằng tốt nghiệp đại học hoặc trên đại học thuộc một trong các chuyên ngành luật, kinh tế, kế toán, tài chính, ngân hàng;

3. Tốt nghiệp khóa đào tạo nghề đấu giá quy định tại Điều 11 của Luật này, trừ trường hợp được miễn đào tạo nghề đấu giá quy định tại Điều 12 của Luật này;

4. Đạt yêu cầu kiểm tra kết quả tập sự hành nghề đấu giá.
",10,"(Điều 10 Luật số 01/2016/QH14, có hiệu lực thi hành kể từ ngày 01/07/2017)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=121748#Chuong_II_Muc_1_Dieu_10,21
