mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
1200100000000000100000240275140153000010,Điều 12.1.NĐ.9.1. Phạm vi điều chỉnh và đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Nghị định này quy định về việc chào bán, giao dịch trái phiếu doanh nghiệp riêng lẻ trên phạm vi lãnh thổ nước Cộng hòa xã hội chủ nghĩa Việt Nam và việc chào bán trái phiếu doanh nghiệp ra thị trường quốc tế.

2. Nghị định này không điều chỉnh việc chào bán, giao dịch trái phiếu doanh nghiệp ra công chúng tại thị trường trong nước theo quy định của Luật Chứng khoán số 54/2019/QH14
",1,"(Điều 1 Nghị định số 153/2020/NĐ-CP Quy định về chào bán, giao dịch trái phiếu doanh nghiệp riêng lẻ tại thị trường trong nước và chào bán trái phiếu doanh nghiệp ra thị trường quốc tế ngày 31/12/2020 của Chính phủ, có hiệu lực thi hành kể từ ngày 01/01/2021 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=146466#Chuong_I_Dieu_1,10
1200100000000000100000240275140153000020,Điều 12.1.NĐ.9.2. Đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Doanh nghiệp phát hành trái phiếu là công ty cổ phần, công ty trách nhiệm hữu hạn được thành lập và hoạt động theo pháp luật Việt Nam.

2. Cơ quan, tổ chức, cá nhân có liên quan đến hoạt động chào bán và giao dịch trái phiếu doanh nghiệp.
",2,"(Điều 2 Nghị định số 153/2020/NĐ-CP, có hiệu lực thi hành kể từ ngày 01/01/2021)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=146466#Chuong_I_Dieu_2,11
1200100000000000100000240275180001000010,Điều 12.1.NĐ.10.1. Phạm vi điều chỉnh,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Nghị định này quy định chi tiết về hồ sơ, trình tự, thủ tục đăng ký doanh nghiệp, đăng ký hộ kinh doanh; quy định về cơ quan đăng ký kinh doanh và quản lý nhà nước về đăng ký doanh nghiệp, đăng ký hộ kinh doanh.

2. Việc liên thông thủ tục đăng ký thành lập doanh nghiệp, chi nhánh, văn phòng đại diện, khai trình việc sử dụng lao động, cấp mã số đơn vị tham gia bảo hiểm xã hội, đăng ký sử dụng hóa đơn của doanh nghiệp thực hiện theo quy định tại Nghị định của Chính phủ quy định về phối hợp, liên thông thủ tục đăng ký thành lập doanh nghiệp, chi nhánh, văn phòng đại diện, khai trình việc sử dụng lao động, cấp mã số đơn vị tham gia bảo hiểm xã hội, đăng ký sử dụng hóa đơn của doanh nghiệp.
",1,"(Điều 1 Nghị định số 01/2021/NĐ-CP Về đăng ký doanh nghiệp ngày 04/01/2021 của Chính phủ, có hiệu lực thi hành kể từ ngày 04/01/2021 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=153870#Chuong_I_Dieu_1,12
1200100000000000100000240275180001000020,Điều 12.1.NĐ.10.2. Đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Tổ chức, cá nhân trong nước; tổ chức, cá nhân nước ngoài thực hiện đăng ký doanh nghiệp theo quy định của pháp luật Việt Nam.

2. Cá nhân, thành viên hộ gia đình thực hiện đăng ký hộ kinh doanh theo quy định của Nghị định này.

3. Cơ quan đăng ký kinh doanh.

4. Cơ quan quản lý thuế.

5. Tổ chức, cá nhân khác liên quan đến việc đăng ký doanh nghiệp, đăng ký hộ kinh doanh.
",2,"(Điều 2 Nghị định số 01/2021/NĐ-CP, có hiệu lực thi hành kể từ ngày 04/01/2021)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=153870#Chuong_I_Dieu_2,13
1200100000000000100000240276050047000010,Điều 12.1.NĐ.12.1. Phạm vi điều chỉnh và đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Nghị định này quy định chi tiết một số điều của Luật Doanh nghiệp về doanh nghiệp xã hội, doanh nghiệp nhà nước, nhóm công ty, doanh nghiệp quốc phòng an ninh và công bố thông tin của doanh nghiệp nhà nước.

2. Nghị định này áp dụng đối với các doanh nghiệp, cơ quan, tổ chức, cá nhân quy định tại Điều 2 Luật Doanh nghiệp.
",1,"(Điều 1 Nghị định số 47/2021/NĐ-CP Quy định chi tiết một số điều của Luật Doanh nghiệp ngày 01/04/2021 của Chính phủ, có hiệu lực thi hành kể từ ngày 01/04/2021 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=147722#Chuong_I_Dieu_1,14
1200100000000000100000240278790148000010,Điều 12.1.NĐ.13.1. Phạm vi điều chỉnh,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"Nghị định này quy định các nội dung sau:

1. Việc quản lý các nguồn thu, gồm:

a) Thu từ cổ phần hóa và các hình thức sắp xếp, chuyển đổi sở hữu khác của doanh nghiệp do nhà nước nắm giữ 100% vốn điều lệ (doanh nghiệp cấp 1), cổ phần hóa đơn vị sự nghiệp công lập (sau đây gọi là nguồn thu từ chuyển đổi sở hữu doanh nghiệp, đơn vị sự nghiệp công lập).

b) Thu từ chuyển nhượng vốn nhà nước đầu tư tại công ty cổ phần, công ty trách nhiệm hữu hạn hai thành viên trở lên, thu chuyển nhượng quyền mua cổ phần phát hành thêm đối với phần vốn nhà nước và quyền góp vốn nhà nước tại doanh nghiệp.

c) Thu chênh lệch vốn chủ sở hữu lớn hơn vốn điều lệ tại doanh nghiệp cấp 1 đang hoạt động,

d) Thu từ chuyển nhượng vốn nhà nước đầu tư tại các doanh nghiệp được Thủ tướng Chính phủ giao Tổng công ty Đầu tư và Kinh doanh vốn nhà nước (sau đây gọi là SCIC) thực hiện chuyển nhượng vốn để nộp về ngân sách nhà nước.

2. Các khoản chi từ ngân sách nhà nước để xử lý, hỗ trợ kinh phí khi thực hiện chuyển đổi sở hữu doanh nghiệp, đơn vị sự nghiệp công lập, chuyển nhượng vốn nhà nước tại doanh nghiệp và chi đầu tư phát triển quy định tại Nghị định này.
",1,"(Điều 1 Nghị định số 148/2021/NĐ-CP Về quản lý, sử dụng nguồn thu từ chuyển đổi sở hữu doanh nghiệp, đơn vị sự nghiệp công lập, nguồn thu từ chuyển nhượng vốn nhà nước và chệnh lệch vốn chủ sở hữu lớn hơn vốn điều lệ tại doanh nghiệp ngày 31/12/2021 của Chính phủ, có hiệu lực thi hành kể từ ngày 01/04/2022 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=154327#Chuong_I_Dieu_1,15
1200100000000000100000240278790148000020,Điều 12.1.NĐ.13.2. Đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Các đối tượng áp dụng Nghị định này bao gồm:

a) Các bộ, cơ quan ngang bộ, cơ quan thuộc Chính phủ, Ủy ban Quản lý vốn nhà nước tại doanh nghiệp là cơ quan đại diện chủ sở hữu (sau đây gọi là Cơ quan đại diện chủ sở hữu trung ương); Ủy ban nhân dân tỉnh, thành phố trực thuộc trung ương (sau đây gọi là Ủy ban nhân dân cấp tỉnh).

b) Doanh nghiệp cấp 1:

- Công ty trách nhiệm hữu hạn một thành viên do Nhà nước nắm giữ 100% vốn điều lệ là Công ty mẹ của Tập đoàn kinh tế, Công ty mẹ của Tổng công ty nhà nước (bao gồm cả ngân hàng thương mại do Nhà nước nắm giữ 100% vốn điều lệ), Công ty mẹ trong nhóm công ty mẹ - công ty con.

- Công ty trách nhiệm hữu hạn một thành viên độc lập do Nhà nước nắm giữ 100% vốn điều lệ.

c) Doanh nghiệp có cổ phần, vốn góp của Nhà nước là các công ty cổ phần (bao gồm cả ngân hàng thương mại cổ phần, công ty cổ phần hình thành từ cổ phần hóa đơn vị sự nghiệp công lập), công ty trách nhiệm hữu hạn hai thành viên trở lên.

d) Người đại diện phần vốn nhà nước tại công ty cổ phần, công ty trách nhiệm hữu hạn hai thành viên trở lên (sau đây gọi là người đại diện phần vốn nhà nước).

đ) Đơn vị sự nghiệp công lập chuyển thành công ty cổ phần theo quy định của Chính phủ.

e) Cơ quan, tổ chức, cá nhân khác có liên quan đến hoạt động đầu tư, quản lý, sử dụng vốn nhà nước tại doanh nghiệp và chuyển đổi sở hữu doanh nghiệp, đơn vị sự nghiệp công lập.

2. Các đơn vị không thuộc đối tượng quản lý thu, chi từ ngân sách nhà nước theo quy định tại Chương II Nghị định này gồm:

a) Các Ngân hàng thương mại do Ngân hàng Nhà nước Việt Nam mua lại bắt buộc theo quy định của Luật Các tổ chức tín dụng.

b) Các doanh nghiệp do SCIC tiếp nhận từ các cơ quan đại diện chủ sở hữu để thực hiện quyền đại diện chủ sở hữu vốn nhà nước theo quy định của Chính phủ về chức năng, nhiệm vụ và cơ chế hoạt động của SCIC.

c) Các doanh nghiệp, đơn vị sự nghiệp công lập do các tổ chức chính trị, tổ chức chính trị - xã hội, tổ chức kinh tế - xã hội, tổ chức xã hội, tổ chức xã hội - nghề nghiệp, tổ chức chính trị xã hội - nghề nghiệp làm chủ sở hữu.
",2,"(Điều 2 Nghị định số 148/2021/NĐ-CP, có hiệu lực thi hành kể từ ngày 01/04/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=154327#Chuong_I_Dieu_2,16
1200100000000000100000240280030023000010,Điều 12.1.NĐ.14.1. Phạm vi điều chỉnh,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Nghị định này quy định chi tiết một số điều của Luật Doanh nghiệp, Luật Quản lý, sử dụng vốn nhà nước đầu tư vào sản xuất, kinh doanh tại doanh nghiệp về thành lập, sắp xếp lại (không bao gồm hình thức phá sản doanh nghiệp), chuyển đổi sở hữu (không bao gồm hình thức chuyển doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ thành công ty cổ phần), chuyển giao quyền đại diện chủ sở hữu vốn nhà nước tại doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ.

2. Việc phá sản doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ được thực hiện theo quy định của Luật phá sản. Việc chuyển doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ thành công ty cổ phần được thực hiện theo quy định của Chính phủ về chuyển doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ thành công ty cổ phần.

3. Việc thành lập, sắp xếp lại, chuyển đổi sở hữu, chuyển giao quyền đại diện chủ sở hữu vốn nhà nước của các tổ chức tín dụng là doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ và công ty nông, lâm nghiệp thực hiện theo quy định tại Nghị định này và các quy định của pháp luật có liên quan. Trường hợp có sự khác nhau giữa các văn bản thì thực hiện theo quy định của pháp luật ngân hàng và pháp luật có liên quan, trừ trường hợp quy định tại khoản 2 Điều 156 Luật Ban hành văn bản quy phạm pháp luật.

Điều 2. Đối tượng áp dụng

Đối tượng áp dụng của Nghị định bao gồm:

1. Cơ quan đại diện chủ sở hữu. Đối với Tổng công ty Đầu tư và Kinh doanh vốn nhà nước thì thực hiện theo quy định riêng của Chính phủ.

2. Doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ theo quy định tại khoản 2 Điều 88 Luật Doanh nghiệp.

3. Các tổ chức, cá nhân có liên quan đến việc thành lập, sắp xếp lại, chuyển đổi sở hữu, chuyển giao quyền đại diện chủ sở hữu tại doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ.
",1,"(Điều 1 Nghị định số 23/2022/NĐ-CP Về thành lập, sắp xếp lại, chuyển đổi sở hữu, chuyển giao quyền đại diện chủ sở hữu tại doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ ngày 04/05/2022 của Chính phủ, có hiệu lực thi hành kể từ ngày 01/06/2022 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=153875#Chuong_I_Dieu_1,17
1200100000000000100000240280030023000020,Điều 12.1.NĐ.14.2. Đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"Đối tượng áp dụng của Nghị định bao gồm:

1. Cơ quan đại diện chủ sở hữu. Đối với Tổng công ty Đầu tư và Kinh doanh vốn nhà nước thì thực hiện theo quy định riêng của Chính phủ.

2. Doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ theo quy định tại khoản 2 Điều 88 Luật Doanh nghiệp.

3. Các tổ chức, cá nhân có liên quan đến việc thành lập, sắp xếp lại, chuyển đổi sở hữu, chuyển giao quyền đại diện chủ sở hữu tại doanh nghiệp do Nhà nước nắm giữ 100% vốn điều lệ.
",2,"(Điều 2 Nghị định số 23/2022/NĐ-CP, có hiệu lực thi hành kể từ ngày 01/06/2022)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=153875#Chuong_I_Dieu_2,18
1200100000000000100000250270100026000010,Điều 12.1.QĐ.1.1. Phạm vi điều chỉnh,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"Quyết định này quy định về Danh mục doanh nghiệp thực hiện cổ phần hóa đến hết năm 2020.
",1,"(Điều 1 Quyết định số 26/2019/QĐ-TTg về việc phê duyệt Danh mục doanh nghiệp thực hiện cổ phần hóa đến hết năm 2020 ngày 15/08/2019 của Thủ tướng Chính phủ, có hiệu lực thi hành kể từ ngày 15/08/2019 )",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=137331#Dieu_1,19
1200100000000000100000250270100026000020,Điều 12.1.QĐ.1.2. Đối tượng áp dụng,319387a3-090a-47a5-82f6-a9bacbe5d341,12001000000000001000,8e485a16-50aa-4c80-9fbe-3b286287f8c1,"1. Doanh nghiệp nhà nước do Thủ tướng Chính phủ, Bộ trưởng các bộ, Thủ trưởng cơ quan ngang bộ, Thủ trưởng cơ quan thuộc Chính phủ (sau đây gọi là Bộ quản lý ngành), Chủ tịch Ủy ban nhân dân các tỉnh, thành phố trực thuộc trung ương (sau đây gọi là Ủy ban nhân dân cấp tỉnh) quyết định thành lập; người đại diện phần vốn nhà nước đầu tư tại công ty cổ phần, công ty trách nhiệm hữu hạn hai thành viên trở lên do Bộ quản lý ngành, ủy ban nhân dân cấp tỉnh nắm giữ cổ phần, vốn góp.

2. Công ty trách nhiệm hữu hạn một thành viên do Hội đồng thành viên tập đoàn kinh tế, tổng công ty nhà nước quyết định thành lập; người đại diện phần vốn góp của tập đoàn kinh tế, tổng công ty tại công ty cổ phần, công ty trách nhiệm hữu hạn hai thành viên trở lên.

3. Cơ quan, tổ chức, cá nhân khác có liên quan đến việc sắp xếp, đổi mới doanh nghiệp nhà nước, doanh nghiệp có vốn nhà nước.
",2,"(Điều 2 Quyết định số 26/2019/QĐ-TTg, có hiệu lực thi hành kể từ ngày 15/08/2019)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=137331#Dieu_2,20
