mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
02001000000000004000001000000000000000000740000000000000000000402568501340000300,Điều 2.1.NĐ.2.3. Mức lương hưu hằng tháng,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"Mức lương hưu hằng tháng theo Điều 74 của Luật Bảo hiểm xã hội được quy định như sau:

1. Mức lương hưu hằng tháng được tính bằng tỷ lệ hưởng lương hưu hằng tháng nhân với mức bình quân thu nhập tháng đóng bảo hiểm xã hội.

2. Tỷ lệ hưởng lương hưu hằng tháng được tính như sau:

a) Người nghỉ hưu từ ngày 01 tháng 01 năm 2016 đến trước ngày 01 tháng 01 năm 2018, tỷ lệ hưởng lương hưu hằng tháng được tính bằng 45% tương ứng với 15 năm đóng bảo hiểm xã hội, sau đó cứ thêm mỗi năm đóng bảo hiểm xã hội thì tính thêm 2% đối với nam và 3% đối với nữ; mức tối đa bằng 75%;

b) Nữ nghỉ hưu từ ngày 01 tháng 01 năm 2018 trở đi, tỷ lệ hưởng lương hưu hằng tháng được tính bằng 45% tương ứng với 15 năm đóng bảo hiểm xã hội, sau đó cứ thêm mỗi năm đóng bảo hiểm xã hội thì tính thêm 2%; mức tối đa bằng 75%;

c) Nam nghỉ hưu từ ngày 01 tháng 01 năm 2018 trở đi, tỷ lệ hưởng lương hưu hằng tháng được tính bằng 45% tương ứng với số năm đóng bảo hiểm xã hội theo bảng dưới đây, sau đó cứ thêm mỗi năm đóng bảo hiểm xã hội, được tính thêm 2%; mức tối đa bằng 75%:

",3,"(Điều 3 Nghị định số 134/2015/NĐ-CP, có hiệu lực thi hành kể từ ngày 15/02/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=95650#Chuong_II_Muc_1_Dieu_3,330
0200100000000000400000100000000000000000074000000000000000000040256850134000030000802573600010000300,Điều 2.1.TT.5.3. Mức lương hưu hằng tháng,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Mức lương hưu hằng tháng được tính theo quy định tại Khoản 1 Điều 3 Nghị định số 134/2015/NĐ-CP.

2. Tỷ lệ hưởng lương hưu hằng tháng được thực hiện theo quy định tại Khoản 2 Điều 3 Nghị định số 134/2015/NĐ-CP. Khi tính tỷ lệ hưởng lương hưu hằng tháng nếu thời gian đóng bảo hiểm xã hội có tháng lẻ từ 01 tháng đến 6 tháng tính là nửa năm; từ 7 tháng đến 11 tháng tính là một năm.

Ví dụ 1: Ông A hưởng lương hưu từ tháng 10/2016, thời gian đóng bảo hiểm xã hội là 28 năm 3 tháng, mức bình quân thu nhập tháng đóng bảo hiểm xã hội là 5.000.000 đồng/tháng. Mức lương hưu hằng tháng của ông A được tính như sau:

- Tỷ lệ hưởng lương hưu hằng tháng của ông A:

+ Thời gian đóng bảo hiểm xã hội của ông A là 28 năm 3 tháng, số tháng lẻ 3 tháng được tính là nửa năm, nên số năm đóng bảo hiểm xã hội để tính hưởng lương hưu của ông A là 28,5 năm.

+ 15 năm đầu tính bằng 45%;

+ Từ năm thứ 16 đến năm thứ 28,5 là 13,5 năm, tính thêm: 13,5 x 2% = 27%;

Tỷ lệ hưởng lương hưu hằng tháng của ông A là: 45% + 27% = 72%.

- Mức lương hưu hằng tháng của ông A là:

72% x 5.000.000 đồng/tháng = 3.600.000 đồng/tháng.

Ví dụ 2: Bà A hưởng lương hưu từ tháng 5/2017, thời gian đóng bảo hiểm xã hội là 26 năm 10 tháng, mức bình quân thu nhập tháng đóng bảo hiểm xã hội là 3.000.000 đồng/tháng. Mức lương hưu hằng tháng của bà A được tính như sau:

- Tỷ lệ hưởng lương hưu hằng tháng của bà A:

+ Thời gian đóng bảo hiểm xã hội của bà A là 26 năm 10 tháng, số tháng lẻ 10 tháng được tính là 01 năm, nên số năm đóng bảo hiểm xã hội để tính hưởng lương hưu của bà A là 27 năm.

+ 15 năm đầu tính bằng 45%;

+ Từ năm thứ 16 đến năm thứ 27 là 12 năm, tính thêm: 12 x 3% = 36%;

+ Tổng 2 tỷ lệ trên là: 45% + 36% = 81%;

Tỷ lệ hưởng lương hưu hằng tháng của bà A được tính mức tối đa bằng 75% tương ứng với 25 năm đóng bảo hiểm xã hội.

- Mức lương hưu hằng tháng của bà A là:

75% x 3.000.000 đồng/tháng = 2.250.000 đồng/tháng.

Ngoài mức lương hưu hằng tháng nêu trên, bà A còn được hưởng trợ cấp một lần khi nghỉ hưu cho số năm đóng bảo hiểm xã hội cao hơn 25 năm. Mức trợ cấp một lần khi nghỉ hưu được tính là:

(27 - 25) x 0,5 tháng x 3.000.000 đồng/tháng = 3.000.000 đồng.

Ví dụ 3: Ông B hưởng lương hưu từ tháng 6/2019, thời gian đóng bảo hiểm xã hội là 29 năm 7 tháng, mức bình quân thu nhập tháng đóng bảo hiểm xã hội là 7.000.000 đồng/tháng. Mức lương hưu hằng tháng của ông B được tính như sau:

- Tỷ lệ hưởng lương hưu hằng tháng của ông B được tính như sau:

+ Thời gian đóng bảo hiểm xã hội của ông B là 29 năm 7 tháng, số tháng lẻ 7 tháng được tính là 01 năm, nên số năm đóng bảo hiểm xã hội để tính hưởng lương hưu của ông B là 30 năm.

+ 17 năm đầu tính bằng 45%;

+ Từ năm thứ 18 đến năm thứ 30 là 13 năm, tính thêm: 13 x 2% = 26%;

Tỷ lệ hưởng lương hưu hằng tháng của ông B là: 45% + 26% = 71%.

- Mức lương hưu hằng tháng của ông B là:

71% x 7.000.000 đồng/tháng = 4.970.000 đồng/tháng.

Ví dụ 4: Bà C hưởng lương hưu từ tháng 02/2018, thời gian đóng bảo hiểm xã hội là 28 năm 01 tháng, mức bình quân thu nhập tháng đóng bảo hiểm xã hội là 6.000.000 đồng/tháng. Mức lương hưu hằng tháng của bà C được tính như sau:

- Tỷ lệ hưởng lương hưu hằng tháng của bà C:

+ Thời gian đóng bảo hiểm xã hội của bà C là 28 năm 01 tháng, số tháng lẻ 01 tháng được tính là nửa năm, nên số năm đóng bảo hiểm xã hội để tính hưởng lương hưu của bà C là 28,5 năm.

+ 15 năm đầu tính bằng 45%;

+ Từ năm thứ 16 đến năm thứ 28,5 là 13,5 năm, tính thêm: 13,5 x 2% = 27%;

Tỷ lệ hưởng lương hưu hằng tháng của bà C là: 45% + 27% = 72%.

- Mức lương hưu hằng tháng của bà C là:

72% x 6.000.000 đồng/tháng = 4.320.000 đồng/tháng.
",3,"(Điều 3 Thông tư số 01/2016/TT-BLĐTBXH, có hiệu lực thi hành kể từ ngày 04/04/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=117666#Chuong_II_Muc_1_Dieu_3,331
020010000000000040000010000000000000000007500000000000000000,Điều 2.1.LQ.75. Trợ cấp một lần khi nghỉ hưu,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người lao động có thời gian đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, khi nghỉ hưu, ngoài lương hưu còn được hưởng trợ cấp một lần.

2. Mức trợ cấp một lần được tính theo số năm đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, cứ mỗi năm đóng bảo hiểm xã hội thì được tính bằng 0,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội.
",75,"(Điều 75 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_IV_Muc_1_Dieu_75,332
020010000000000040000010000000000000000007600000000000000000,Điều 2.1.LQ.76. Thời điểm hưởng lương hưu,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Thời điểm hưởng lương hưu của các đối tượng quy định tại Điều 72 của Luật này được tính từ tháng liền kề sau tháng người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Điều 73 của Luật này.

2. Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết Điều này.
",76,"(Điều 76 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_IV_Muc_1_Dieu_76,333
02001000000000004000001000000000000000000760000000000000000000402568501340000600,Điều 2.1.NĐ.2.6. Thời điểm hưởng lương hưu,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Thời điểm hưởng lương hưu tính từ tháng liền kề sau tháng người tham gia bảo hiểm xã hội tự nguyện đủ điều kiện hưởng lương hưu theo quy định tại Điều 73 của Luật Bảo hiểm xã hội và Khoản 2 Điều 5 Nghị định này.

2. Trường hợp người tham gia bảo hiểm xã hội tự nguyện đóng một lần cho những năm còn thiếu theo quy định tại Điểm e Khoản 1 Điều 9 Nghị định này để đủ điều kiện hưởng lương hưu thì thời điểm hưởng lương hưu được tính từ tháng liền kề sau tháng đóng đủ số tiền cho những năm còn thiếu.
",6,"(Điều 6 Nghị định số 134/2015/NĐ-CP, có hiệu lực thi hành kể từ ngày 15/02/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=95650#Chuong_II_Muc_1_Dieu_6,334
0200100000000000400000100000000000000000076000000000000000000040256850134000060000802573600010000500,Điều 2.1.TT.5.5. Thời điểm hưởng lương hưu,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Thời điểm hưởng lương hưu theo quy định tại Điều 76 của Luật Bảo hiểm xã hội và Khoản 1 Điều 6 Nghị định số 134/2015/NĐ-CP được thực hiện như sau:

a) Thời điểm hưởng lương hưu là ngày 01 tháng liền kề sau tháng sinh của năm mà người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Điểm a và Điểm b Khoản 2 Điều 5 Nghị định số 134/2015/NĐ-CP. Trường hợp tháng sinh là tháng 12 thì thời điểm hưởng lương hưu là ngày 01 của tháng 01 năm liền kề sau năm mà người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu.

Ví dụ 8: Bà D ở Ví dụ 5 sinh ngày 01/12/1967, có thời gian đóng bảo hiểm xã hội là 22 năm từ tháng 7/1995 đến tháng 6/2017. Thời điểm hưởng lương hưu của bà D được tính từ ngày 01/01/2018.

b) Trường hợp không xác định được ngày sinh, tháng sinh của người tham gia bảo hiểm xã hội (chỉ có năm sinh) thì thời điểm hưởng lương hưu là ngày 01 tháng 01 của năm liền kề sau năm người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Điểm a và Điểm b Khoản 2 Điều 5 Nghị định số 134/2015/NĐ-CP.

c) Trường hợp người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Khoản 2 Điều 5 Nghị định số 134/2015/NĐ-CP mà vẫn tiếp tục tham gia bảo hiểm xã hội tự nguyện thì thời điểm hưởng lương hưu là ngày 01 tháng liền kề sau tháng dừng đóng bảo hiểm xã hội tự nguyện và có yêu cầu hưởng lương hưu.

Ví dụ 9: Ông G sinh ngày 21/8/1957, tính đến hết tháng 8/2017 có 20 năm đóng bảo hiểm xã hội. Ông G vẫn tiếp tục tham gia bảo hiểm xã hội tự nguyện đến hết tháng 12/2017. Trong tháng 12/2017, ông G có yêu cầu hưởng lương hưu. Thời điểm hưởng lương hưu của ông G được tính từ ngày 01/01/2018.

Ví dụ 10: Bà E ở Ví dụ 6 tiếp tục tham gia bảo hiểm xã hội tự nguyện đến hết tháng 02/2018 thì dừng đóng và đến tháng 7/2018 có yêu cầu hưởng lương hưu. Thời điểm hưởng lương hưu của bà E được tính từ ngày 01/3/2018, bà E được truy lĩnh tiền lương hưu của những tháng chưa nhận nhưng không bao gồm tiền lãi.

2. Trường hợp người tham gia bảo hiểm xã hội tự nguyện đóng một lần cho những năm còn thiếu theo quy định tại Khoản 2 Điều 8 Thông tư này để đủ điều kiện hưởng lương hưu thì thời điểm hưởng lương hưu được tính từ ngày 01 tháng liền kề sau tháng đóng đủ số tiền cho những năm còn thiếu.

Ví dụ 11: Tháng 8/2016, bà G đủ 55 tuổi và có 17 năm 6 tháng đóng bảo hiểm xã hội. Bà G có nguyện vọng đóng bảo hiểm xã hội tự nguyện một lần cho những năm còn thiếu để đủ điều kiện hưởng lương hưu hằng tháng. Ngay trong tháng 8/2016 bà G đóng đủ số tiền cho những năm thiếu cho cơ quan bảo hiểm xã hội. Như vậy, thời điểm hưởng lương hưu của bà G được tính từ ngày 01/9/2016.

Ví dụ 12: Ông H tính đến hết tháng 3/2017 đủ 60 tuổi và có 18 năm 5 tháng đóng bảo hiểm xã hội. Ông H có nguyện vọng đóng bảo hiểm xã hội tự nguyện một lần cho những năm còn thiếu để đủ điều kiện hưởng lương hưu hằng tháng. Cho đến tháng 6/2018 ông H mới đóng đủ số tiền cho những năm còn thiếu cho cơ quan bảo hiểm xã hội. Như vậy, thời điểm hưởng lương hưu của ông H được tính từ ngày 01/7/2018.
",5,"(Điều 5 Thông tư số 01/2016/TT-BLĐTBXH, có hiệu lực thi hành kể từ ngày 04/04/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=117666#Chuong_II_Muc_1_Dieu_5,335
020010000000000040000010000000000000000007700000000000000000,Điều 2.1.LQ.77. Bảo hiểm xã hội một lần,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người lao động quy định tại khoản 4 Điều 2 của Luật này mà có yêu cầu thì được hưởng bảo hiểm xã hội một lần nếu thuộc một trong các trường hợp sau đây:

a) Đủ điều kiện về tuổi theo quy định tại điểm a khoản 1 Điều 73 của Luật này nhưng chưa đủ 20 năm đóng bảo hiểm xã hội mà không tiếp tục tham gia bảo hiểm xã hội;

b) Ra nước ngoài để định cư;

c) Người đang bị mắc một trong những bệnh nguy hiểm đến tính mạng như ung thư, bại liệt, xơ gan cổ chướng, phong, lao nặng, nhiễm HIV đã chuyển sang giai đoạn AIDS và những bệnh khác theo quy định của Bộ Y tế.

2. Mức hưởng bảo hiểm xã hội một lần được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm được tính như sau:

a) 1,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng trước năm 2014;

b) 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng từ năm 2014 trở đi;

c) Trường hợp thời gian đóng bảo hiểm xã hội chưa đủ một năm thì mức hưởng bảo hiểm xã hội bằng số tiền đã đóng, mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội.

3. Mức hưởng bảo hiểm xã hội một lần của đối tượng được Nhà nước hỗ trợ thực hiện theo quy định tại khoản 2 Điều này không bao gồm số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện, trừ trường hợp quy định tại điểm c khoản 1 Điều này.

4. Thời điểm tính hưởng bảo hiểm xã hội một lần là thời điểm ghi trong quyết định của cơ quan bảo hiểm xã hội.

5. Việc thực hiện chế độ bảo hiểm xã hội đối với người lao động tham gia bảo hiểm xã hội tự nguyện đang hưởng lương hưu ra nước ngoài để định cư được thực hiện theo quy định tại khoản 1 và khoản 2 Điều 65 của Luật này.
",77,"(Điều 77 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_IV_Muc_1_Dieu_77,336
02001000000000004000001000000000000000000770000000000000000000402568501340000700,Điều 2.1.NĐ.2.7. Bảo hiểm xã hội một lần,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người tham gia bảo hiểm xã hội tự nguyện được hưởng bảo hiểm xã hội một lần theo quy định tại Điều 77 của Luật Bảo hiểm xã hội và Nghị quyết số 93/2015/QH13 ngày 22 tháng 6 năm 2015 của Quốc hội về việc thực hiện chính sách hưởng bảo hiểm xã hội một lần đối với người lao động.

2. Hồ sơ hưởng bảo hiểm xã hội một lần thực hiện theo quy định tại Điều 109 của Luật Bảo hiểm xã hội.

3. Giải quyết hưởng bảo hiểm xã hội một lần thực hiện theo quy định tại Khoản 3 và Khoản 4 Điều 110 của Luật Bảo hiểm xã hội.
",7,"(Điều 7 Nghị định số 134/2015/NĐ-CP, có hiệu lực thi hành kể từ ngày 15/02/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=95650#Chuong_II_Muc_1_Dieu_7,337
0200100000000000400000100000000000000000077000000000000000000040256850134000070000802573600010000600,Điều 2.1.TT.5.6. Bảo hiểm xã hội một lần,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người tham gia bảo hiểm xã hội tự nguyện được hưởng bảo hiểm xã hội một lần theo quy định tại Khoản 1 Điều 77 của Luật Bảo hiểm xã hội, Khoản 1 Điều 1 Nghị quyết số 93/2015/QH13 ngày 22 tháng 6 năm 2015 của Quốc hội về việc thực hiện chính sách hưởng bảo hiểm xã hội một lần đối với người lao động và Điều 7 Nghị định số 134/2015/NĐ-CP.

2. Mức hưởng bảo hiểm xã hội một lần:

a) Mức hưởng bảo hiểm xã hội một lần được thực hiện theo quy định tại Điểm a và Điểm b Khoản 2 Điều 77 của Luật Bảo hiểm xã hội, Khoản 3 Điều 1 Nghị quyết số 93/2015/QH13 ngày 22 tháng 6 năm 2015 của Quốc hội về việc thực hiện chính sách hưởng bảo hiểm xã hội một lần đối với người lao động.

b) Mức hưởng bảo hiểm xã hội một lần của người tham gia bảo hiểm xã hội có thời gian đóng bảo hiểm xã hội chưa đủ một năm (12 tháng) được tính bằng 22% của tổng các mức thu nhập tháng đã đóng bảo hiểm xã hội, mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội. Trong đó, mức thu nhập tháng đã đóng bảo hiểm xã hội để tính hưởng bảo hiểm xã hội một lần được điều chỉnh trên cơ sở chỉ số giá tiêu dùng theo quy định tại Khoản 2 Điều 4 Nghị định số 134/2015/NĐ-CP.

c) Khi tính mức hưởng bảo hiểm xã hội một lần trong trường hợp thời gian đóng bảo hiểm xã hội có tháng lẻ thì từ 01 tháng đến 06 tháng được tính là nửa năm, từ 07 tháng đến 11 tháng được tính là một năm.

Trường hợp có thời gian đóng bảo hiểm xã hội cả trước và sau ngày 01 tháng 01 năm 2014 mà thời gian đóng trước ngày 01 tháng 01 năm 2014 có tháng lẻ thì những tháng lẻ đó được chuyển sang giai đoạn đóng bảo hiểm xã hội từ ngày 01 tháng 01 năm 2014 trở đi để làm căn cứ tính hưởng bảo hiểm xã hội một lần.

Ví dụ 13: Bà H có 10 năm 8 tháng đóng bảo hiểm xã hội với mức bình quân tiền lương và thu nhập tháng đóng bảo hiểm xã hội là 4.500.000 đồng/tháng. Tháng 8/2016 bà có đơn đề nghị hưởng bảo hiểm xã hội một lần. Quá trình đóng bảo hiểm xã hội của bà H như sau:

- Từ tháng 01/2003 đến tháng 8/2009: Đóng bảo hiểm xã hội bắt buộc (6 năm 8 tháng).

- Từ tháng 9/2009 đến tháng 8/2013: Đóng bảo hiểm xã hội tự nguyện (4 năm).

Tổng thời gian đóng bảo hiểm xã hội của bà H được tính tròn là 11 năm. Do vậy, mức hưởng bảo hiểm xã hội một lần của bà H được tính như sau:

1,5 tháng/năm x 11 năm x 4.500.000 đồng/tháng = 74.250.000 đồng.

Ví dụ 14: Ông K có thời gian đóng bảo hiểm xã hội là 9 năm 5 tháng (trong đó 5 năm 02 tháng đóng bảo hiểm xã hội trước ngày 01/01/2014) với mức bình quân thu nhập tháng đóng bảo hiểm xã hội là 5.000.000 đồng/tháng. Mức hưởng bảo hiểm xã hội một lần của ông K được tính như sau:

- Ông K có 5 năm 02 tháng đóng bảo hiểm xã hội trước năm 2014; 02 tháng lẻ sẽ được chuyển sang giai đoạn từ năm 2014. Như vậy, số tháng đóng bảo hiểm xã hội để tính bảo hiểm xã hội một lần của ông K được tính là 5 năm trước năm 2014 và 4 năm 5 tháng đóng bảo hiểm xã hội giai đoạn từ năm 2014 trở đi (được tính là 4,5 năm).

- Mức hưởng bảo hiểm xã hội một lần của ông K được tính như sau:

(1,5 tháng/năm x 5 năm + 2 tháng/năm x 4,5 năm) x 5.000.000 đồng/tháng = 82.500.000 đồng.

d) Mức hưởng bảo hiểm xã hội một lần không bao gồm số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện, trừ trường hợp quy định tại Điểm c Khoản 1 Điều 77 của Luật Bảo hiểm xã hội. Việc tính mức hưởng bảo hiểm xã hội một lần được thực hiện theo quy định tại Điểm a Khoản này, sau đó trừ đi số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện.

Số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện được tính bằng tổng số tiền Nhà nước hỗ trợ của từng tháng đã đóng bảo hiểm xã hội tự nguyện. Mức hỗ trợ của từng tháng được tính theo công thức sau:


Ví dụ 15: Ông K ở Ví dụ 14, trong tổng số 9 năm 5 tháng đóng bảo hiểm xã hội có 01 năm 3 tháng (15 tháng) tham gia bảo hiểm xã hội tự nguyện được Nhà nước hỗ trợ tiền đóng (giả định Nhà nước hỗ trợ dựa trên mức chuẩn hộ nghèo của khu vực nông thôn là 700.000 đồng/tháng và tỷ lệ hỗ trợ đối với ông K là 10%). Mức hưởng bảo hiểm xã hội một lần của ông K được tính như sau:

- Tổng số tiền Nhà nước hỗ trợ cho ông K là:

(0,22 x 700.000 đồng/tháng x 10%) x 15 tháng = 231.000 đồng

- Mức hưởng bảo hiểm xã hội một lần của ông K là:

82.500.000 đồng - 231.000 đồng = 82.269.000 đồng.
",6,"(Điều 6 Thông tư số 01/2016/TT-BLĐTBXH, có hiệu lực thi hành kể từ ngày 04/04/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=117666#Chuong_II_Muc_1_Dieu_6,338
020010000000000040000010000000000000000007800000000000000000,"Điều 2.1.LQ.78. Bảo lưu thời gian đóng bảo hiểm xã hội, tạm dừng, hưởng tiếp lương hưu",c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Người lao động dừng đóng bảo hiểm xã hội tự nguyện mà chưa đủ điều kiện để hưởng lương hưu theo quy định tại Điều 73 hoặc chưa nhận bảo hiểm xã hội một lần theo quy định tại Điều 77 của Luật này thì được bảo lưu thời gian đóng bảo hiểm xã hội.

2. Việc tạm dừng, hưởng tiếp lương hưu đối với người tham gia bảo hiểm xã hội tự nguyện được thực hiện theo quy định tại Điều 64 của Luật này.
",78,"(Điều 78 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_IV_Muc_1_Dieu_78,339
020010000000000040000010000000000000000007900000000000000000,Điều 2.1.LQ.79. Mức bình quân thu nhập tháng đóng bảo hiểm xã hội,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"1. Mức bình quân thu nhập tháng đóng bảo hiểm xã hội được tính bằng bình quân các mức thu nhập tháng đóng bảo hiểm xã hội của toàn bộ thời gian đóng.

2. Thu nhập tháng đã đóng bảo hiểm xã hội để làm căn cứ tính mức bình quân thu nhập tháng đóng bảo hiểm xã hội của người lao động được điều chỉnh trên cơ sở chỉ số giá tiêu dùng của từng thời kỳ theo quy định của Chính phủ.
",79,"(Điều 79 Luật số 58/2014/QH13, có hiệu lực thi hành kể từ ngày 01/01/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46744#Chuong_IV_Muc_1_Dieu_79,340
02001000000000004000001000000000000000000790000000000000000000402568501340000400,Điều 2.1.NĐ.2.4. Mức bình quân thu nhập tháng đóng bảo hiểm xã hội,c8ba5bc7-224a-4f31-8d92-567613f68ca9,02001000000000004000,5576c952-dabe-4363-b94a-13419996ff4b,"Mức bình quân thu nhập tháng đóng bảo hiểm xã hội theo Điều 79 của Luật Bảo hiểm xã hội được quy định như sau:

1. Mức bình quân thu nhập tháng đóng bảo hiểm xã hội được tính bằng bình quân các mức thu nhập tháng đã đóng bảo hiểm xã hội của toàn bộ thời gian đóng.

2. Thu nhập tháng đã đóng bảo hiểm xã hội để làm căn cứ tính mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Khoản 1 Điều này được điều chỉnh như sau:

a) Thu nhập tháng đã đóng bảo hiểm xã hội sau điều chỉnh của từng năm bằng thu nhập tháng đã đóng bảo hiểm xã hội của từng năm nhân với mức điều chỉnh thu nhập tháng đã đóng bảo hiểm xã hội của năm tương ứng;

b) Mức điều chỉnh thu nhập tháng đã đóng bảo hiểm xã hội được tính trên cơ sở chỉ số giá tiêu dùng bình quân năm do Tổng cục Thống kê công bố hằng năm và được xác định bằng công thức sau:


Trong đó:

- t: Là năm bất kỳ trong giai đoạn điều chỉnh;

- Mức điều chỉnh thu nhập tháng đã đóng bảo hiểm xã hội của năm t được lấy tròn hai số lẻ và mức thấp nhất bằng 1 (một).

3. Trường hợp người tham gia bảo hiểm xã hội tự nguyện đóng một lần cho những năm còn thiếu theo quy định tại Điểm e Khoản 1 Điều 9 Nghị định này thì mức bình quân thu nhập tháng đóng bảo hiểm xã hội được tính theo quy định tại Khoản 1 và Khoản 2 Điều này, trong đó thu nhập tháng đã đóng bảo hiểm xã hội theo phương thức đóng một lần cho những năm còn thiếu nhận mức điều chỉnh bằng 1 (một).

4. Hằng năm, Bộ Lao động - Thương binh và Xã hội quy định mức điều chỉnh thu nhập tháng đã đóng bảo hiểm xã hội đối với người tham gia bảo hiểm xã hội tự nguyện trên cơ sở quy định tại Khoản 2 Điều này và chỉ số giá tiêu dùng bình quân năm do Tổng cục Thống kê công bố.
",4,"(Điều 4 Nghị định số 134/2015/NĐ-CP, có hiệu lực thi hành kể từ ngày 15/02/2016)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=95650#Chuong_II_Muc_1_Dieu_4,341
