mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
2300100000000000100000300000000000000000,Điều 23.1.LQ.3. Nguyên tắc tổ chức và hoạt động của cơ quan đại diện,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Thực hiện chính sách đối ngoại của Nhà nước Việt Nam.

2. Chịu sự chỉ đạo của Chủ tịch nước, Chính phủ, Thủ tướng Chính phủ, sự quản lý trực tiếp của Bộ Ngoại giao và sự giám sát của Quốc hội.

3. Hoạt động theo quy định của pháp luật Việt Nam, phù hợp với pháp luật quốc tế và pháp luật của quốc gia nơi đặt trụ sở của cơ quan đại diện.

4. Tổ chức và hoạt động theo chế độ thủ trưởng.
",3,"(Điều 3 Luật số 33/2009/QH12, có hiệu lực thi hành kể từ ngày 02/09/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=11747#Chuong_I_Dieu_3,10
230010000000000010000030000000000000000000802369200010000400,Điều 23.1.TT.1.4. Nguyên tắc áp dụng quy định,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"Cơ quan đại diện sử dụng biểu tượng quốc gia nước Cộng hòa xã hội chủ nghĩa Việt Nam, biểu tượng của quốc gia hoặc của tổ chức quốc tế tiếp nhận và tổ chức các hoạt động đối ngoại phù hợp với quy định của Thông tư này và các nguyên tắc sau đây:

1. Phù hợp với chức năng, nhiệm vụ của cơ quan đại diện trong quan hệ với quốc gia, tổ chức quốc tế tiếp nhận.

2. Phù hợp với quy định của pháp luật Việt Nam về nghi thức nhà nước đối với các cơ quan nhà nước Việt Nam.

3. Phù hợp với các quy định của các thỏa thuận và điều ước quốc tế mà Việt Nam ký kết hoặc tham gia.

4. Phù hợp với luật và thông lệ quốc tế, pháp luật của quốc gia, quy định của tổ chức quốc tế tiếp nhận và quy định của địa phương nơi cơ quan đại diện đặt trụ sở cơ quan, văn phòng trực thuộc.
",4,"(Điều 4 Thông tư số 01/2010/TT-BNG, có hiệu lực thi hành kể từ ngày 17/09/2010)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=25528#Chuong_I_Dieu_4,11
2300100000000000100000400000000000000000,Điều 23.1.LQ.4. Giải thích từ ngữ,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"Trong Luật này, những từ ngữ dưới đây được hiểu như sau:

1. Cơ quan đại diện ngoại giao là Đại sứ quán.

2. Cơ quan đại diện lãnh sự là Tổng Lãnh sự quán và Lãnh sự quán.

3. Cơ quan đại diện tại tổ chức quốc tế là Phái đoàn thường trực, Phái đoàn, Phái đoàn quan sát viên thường trực và cơ quan có tên gọi khác thực hiện chức năng đại diện của Nhà nước Việt Nam tại tổ chức quốc tế liên chính phủ.

4. Khu vực lãnh sự là bộ phận lãnh thổ của quốc gia tiếp nhận được nước Cộng hòa xã hội chủ nghĩa Việt Nam và quốc gia tiếp nhận thỏa thuận để cơ quan đại diện lãnh sự thực hiện chức năng lãnh sự.

5. Thành viên cơ quan đại diện bao gồm người đứng đầu cơ quan đại diện, viên chức ngoại giao, viên chức lãnh sự và nhân viên cơ quan đại diện.

6. Viên chức ngoại giao là người đảm nhiệm chức vụ ngoại giao.

7. Viên chức lãnh sự là người đảm nhiệm chức vụ lãnh sự.

8. Lãnh sự danh dự là viên chức lãnh sự không chuyên nghiệp và không phải là cán bộ, công chức, viên chức Việt Nam, bao gồm Tổng Lãnh sự danh dự và Lãnh sự danh dự.

9. Nhân viên cơ quan đại diện là người đảm nhận công việc hành chính, kỹ thuật hoặc phục vụ.
",4,"(Điều 4 Luật số 33/2009/QH12, có hiệu lực thi hành kể từ ngày 02/09/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=11747#Chuong_I_Dieu_4,12
2300100000000000100000440268060008000030,Điều 23.1.NĐ.3.3. Giải thích từ ngữ,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"Trong Nghị định này, các từ ngữ dưới đây được hiểu như sau:

1. Cơ quan Việt Nam ở nước ngoài bao gồm các cơ quan đại diện nước Cộng hòa xã hội chủ nghĩa Việt Nam ở nước ngoài (sau đây gọi tắt là cơ quan đại diện Việt Nam ở nước ngoài) và các cơ quan khác của Việt Nam ở nước ngoài.

Cơ quan đại diện Việt Nam ở nước ngoài bao gồm cơ quan đại diện ngoại giao, cơ quan đại diện lãnh sự và cơ quan đại diện tại tổ chức quốc tế thực hiện chức năng đại diện chính thức của Nhà nước Việt Nam trong quan hệ với quốc gia, vùng lãnh thổ, tổ chức quốc tế tiếp nhận theo quy định tại Luật Cơ quan đại diện nước Cộng hòa xã hội chủ nghĩa Việt Nam ở nước ngoài.

Cơ quan khác của Việt Nam ở nước ngoài là cơ quan không thuộc cơ cấu tổ chức của cơ quan đại diện Việt Nam ở nước ngoài, hưởng kinh phí từ ngân sách nhà nước hoặc nguồn kinh phí khác theo quy định của pháp luật, do các bộ, cơ quan thuộc Chính phủ, cơ quan khác ở trung ương thành lập ở nước ngoài theo quy định của pháp luật.

2. Thành viên cơ quan Việt Nam ở nước ngoài là cán bộ, công chức, viên chức, người lao động hưởng lương từ ngân sách nhà nước; sỹ quan, quân nhân chuyên nghiệp, viên chức, công nhân viên hưởng lương từ ngân sách nhà nước làm việc trong lực lượng vũ trang, được cấp có thẩm quyền cử đi công tác nhiệm kỳ tại cơ quan Việt Nam ở nước ngoài theo quy định tại Luật Cơ quan đại diện nước Cộng hòa xã hội chủ nghĩa Việt Nam ở nước ngoài, Luật sửa đổi, bổ sung một số điều của Luật Cơ quan đại diện nước Cộng hòa xã hội chủ nghĩa Việt Nam ở nước ngoài và các quy định liên quan khác.

3. Phu nhân/phu quân là vợ hoặc chồng của thành viên cơ quan Việt Nam ở nước ngoài.

4. Mức sinh hoạt phí cơ sở là định mức tiền tính bằng đô-la Mỹ áp dụng cho tất cả các địa bàn.

5. Hệ số địa bàn là hệ số quy ước để đánh giá mức độ thuận lợi, khó khăn của từng địa bàn có trụ sở của cơ quan Việt Nam ở nước ngoài.

6. Chỉ số sinh hoạt phí là chỉ số tương ứng với chức vụ ngoại giao, chức danh của thành viên cơ quan Việt Nam ở nước ngoài.
",3,"(Điều 3 Nghị định số 08/2019/NĐ-CP, có hiệu lực thi hành kể từ ngày 11/03/2019)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=133861#Chuong_I_Dieu_3,13
2300100000000000100000480236920001000030,Điều 23.1.TT.1.3. Giải thích một số từ ngữ trong Thông tư,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Trụ sở cơ quan đại diện là văn phòng làm việc của cơ quan đại diện.

2. Văn phòng trực thuộc là nơi làm việc của một bộ phận thuộc cơ cấu tổ chức của cơ quan đại diện nằm ngoài trụ sở của cơ quan đại diện hoặc nằm trong khuôn viên trụ sở cơ quan đại diện nhưng có cổng riêng.

3. Xe riêng là xe ô tô công vụ phục vụ hoạt động đối ngoại của người đứng đầu cơ quan đại diện.

4. Nhà riêng là nhà ở công vụ dành cho người đứng đầu cơ quan đại diện nằm ngoài trụ sở của cơ quan đại diện hoặc nằm trong khuôn viên trụ sở cơ quan đại diện nhưng có cổng riêng.
",3,"(Điều 3 Thông tư số 01/2010/TT-BNG, có hiệu lực thi hành kể từ ngày 17/09/2010)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=25528#Chuong_I_Dieu_3,14
2300100000000000100000480244540003000020,Điều 23.1.TL.1.2. Giải thích từ ngữ,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000001000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"Trong Thông tư này, những từ ngữ dưới đây được hiểu như sau:

1. ""Cán bộ biệt phái"" là cán bộ, công chức, viên chức của các bộ, ngành được biệt phái sang Bộ Ngoại giao để cử đi công tác tại các cơ quan đại diện theo chỉ tiêu biên chế biệt phái được giao, phù hợp với các quy định của pháp luật.

""Cán bộ biệt phái"" không bao gồm người đứng đầu cơ quan đại diện và không bao gồm cán bộ, công chức, viên chức của các bộ, ngành không được giao chỉ tiêu biên chế nhưng được Bộ Ngoại giao chủ động bố trí công tác tại các cơ quan đại diện trong chỉ tiêu biên chế của Bộ Ngoại giao.

2. ""Biên chế biệt phái"" là số biên chế của mỗi bộ, ngành tại các cơ quan đại diện được Thủ tướng Chính phủ quyết định và được Bộ trưởng Bộ Nội vụ giao theo quy định.

3. ""Cơ quan chủ quản "" là bộ, ngành có cán bộ biệt phái công tác tại cơ quan đại diện.
",2,"(Điều 2 Thông tư liên tịch số 03/2012/TTLT-BNG-BNV, có hiệu lực thi hành kể từ ngày 01/10/2012)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=68061#Dieu_2,15
2300100000000000200000500000000000000000,"Điều 23.1.LQ.5. Thúc đẩy quan hệ chính trị - xã hội, quốc phòng - an ninh",c281cd7b-893d-4490-b9da-b226d670363c,23001000000000002000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Tổng hợp, đánh giá và cung cấp thông tin cho cơ quan có thẩm quyền về tình hình chính trị - xã hội, quốc phòng - an ninh của quốc gia, tổ chức quốc tế tiếp nhận.

2. Kiến nghị cơ quan có thẩm quyền về biện pháp cần thiết để thúc đẩy sự phát triển quan hệ chính trị - xã hội, quốc phòng - an ninh giữa nước Cộng hòa xã hội chủ nghĩa Việt Nam và quốc gia, tổ chức quốc tế tiếp nhận.

3. Thiết lập, duy trì và phát triển quan hệ giữa cơ quan đại diện với cơ quan, tổ chức và cá nhân tại quốc gia, tổ chức quốc tế tiếp nhận; tạo điều kiện thuận lợi cho việc tổ chức thực hiện chính sách đối ngoại trong quan hệ với quốc gia, tổ chức quốc tế tiếp nhận.
",5,"(Điều 5 Luật số 33/2009/QH12, có hiệu lực thi hành kể từ ngày 02/09/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=11747#Chuong_II_Dieu_5,16
2300100000000000200000600000000000000000,Điều 23.1.LQ.6. Phục vụ phát triển kinh tế đất nước,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000002000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Nghiên cứu chiến lược, chính sách, pháp luật, xu hướng phát triển kinh tế, thương mại, đầu tư, viện trợ phát triển, khoa học - công nghệ, bảo vệ môi trường, giáo dục - đào tạo, du lịch, hợp tác sử dụng nguồn nhân lực và các vấn đề liên quan khác của quốc gia, tổ chức quốc tế tiếp nhận; báo cáo cơ quan có thẩm quyền về chủ trương, quyết sách có ý nghĩa chiến lược của quốc gia, tổ chức quốc tế tiếp nhận có tác động đến nền kinh tế Việt Nam.

2. Cung cấp thông tin, giới thiệu tình hình, khả năng và nhu cầu hợp tác giữa doanh nghiệp Việt Nam và doanh nghiệp của quốc gia tiếp nhận.

3. Kiến nghị cơ quan có thẩm quyền về chính sách, biện pháp thích hợp và tổ chức thực hiện nhằm phát triển quan hệ kinh tế giữa nước Cộng hòa xã hội chủ nghĩa Việt Nam và quốc gia, tổ chức quốc tế tiếp nhận.

4. Tham gia xúc tiến, thúc đẩy hợp tác thương mại, đầu tư; vận động tranh thủ viện trợ và quảng bá về du lịch Việt Nam tại quốc gia, tổ chức quốc tế tiếp nhận; thúc đẩy hợp tác khoa học - công nghệ giữa nước Cộng hòa xã hội chủ nghĩa Việt Nam và quốc gia tiếp nhận; xúc tiến phát triển thị trường lao động ngoài nước; hỗ trợ xác minh thông tin liên quan đến hoạt động kinh tế và tư cách pháp nhân của doanh nghiệp tại quốc gia tiếp nhận khi có yêu cầu.
",6,"(Điều 6 Luật số 33/2009/QH12, có hiệu lực thi hành kể từ ngày 02/09/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=11747#Chuong_II_Dieu_6,17
230010000000000020000060000000000000000000402098000080000200,Điều 23.1.NĐ.1.2. Nguyên tắc của hoạt động phục vụ kinh tế của Cơ quan đại diện,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000002000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Hoạt động phục vụ kinh tế của Cơ quan đại diện phải căn cứ vào yêu cầu, mục tiêu của chiến lược, kế hoạch phát triển kinh tế - xã hội đã được Quốc hội và Chính phủ thông qua; yêu cầu cụ thể của tổ chức, cá nhân Việt Nam có liên quan.

2. Hoạt động phục vụ kinh tế của Cơ quan đại diện phải tuân thủ quy định của pháp luật Việt Nam, pháp luật của nước tiếp nhận, của nước mà tổ chức quốc tế đặt trụ sở, điều ước quốc tế mà Cộng hòa xã hội chủ nghĩa Việt Nam ký kết hoặc gia nhập.

3. Hoạt động phục vụ kinh tế của Cơ quan đại diện phải phát huy tối đa những lợi thế về hệ thống tổ chức và địa vị đại diện chính thức của Cơ quan đại diện tại nước tiếp nhận và các tổ chức quốc tế.
",2,"(Điều 2 Nghị định số 08/2003/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/03/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=21774#Chuong_I_Dieu_2,18
230010000000000020000060000000000000000000402098000080000300,Điều 23.1.NĐ.1.3. Cung cấp thông tin kinh tế,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000002000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Thu thập, phân tích, đánh giá và cung cấp cho tổ chức, cá nhân Việt Nam thông tin về :

a) Tình hình kinh tế quốc tế, quan hệ kinh tế quốc tế.

b) Tiềm năng, chiến lược, chính sách, tình hình kinh tế, pháp luật, tập quán thị trường ở nước tiếp nhận và các tổ chức quốc tế.

c) Xu thế phát triển của khoa học và công nghệ trên thế giới, cơ hội tiếp thu công nghệ.

d) Các vấn đề liên quan tới quá trình hội nhập kinh tế quốc tế, kinh nghiệm tham gia và hoạt động của nước tiếp nhận tại các tổ chức kinh tế quốc tế và khu vực.

2. Thực hiện tuyên truyền, quảng bá tại nước tiếp nhận và các tổ chức quốc tế về kinh tế, văn hóa, xã hội, đất nước, danh lam thắng cảnh, cơ hội và môi trường đầu tư, kinh doanh ở Việt Nam thông qua việc giới thiệu về :

a) Đường lối, chính sách, pháp luật, chiến lược và kế hoạch phát triển kinh tế - xã hội của Việt Nam.

b) Tiềm năng, cơ hội hợp tác về kinh tế, thương mại, đầu tư, khoa học - công nghệ, du lịch và lao động của Việt Nam.

c) Thông tin chung về tình hình chính trị, kinh tế, văn hóa, xã hội của Việt Nam.

d) Khả năng và nhu cầu hợp tác của các Bộ, ngành, địa phương, các doanh nghiệp và tổ chức kinh tế - xã hội.
",3,"(Điều 3 Nghị định số 08/2003/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/03/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=21774#Chuong_II_Dieu_3,19
230010000000000020000060000000000000000000402098000080000400,Điều 23.1.NĐ.1.4. Tạo môi trường thuận lợi cho hoạt động kinh tế đối ngoại,c281cd7b-893d-4490-b9da-b226d670363c,23001000000000002000,6db952fa-b9dd-41f7-adf5-ccb22100ac9c,"1. Thực hiện chính sách đối ngoại của Nhà nước với nước tiếp nhận hoặc tổ chức quốc tế nhằm củng cố và tăng cường quan hệ hữu nghị và hợp tác, tạo thuận lợi cho việc thực hiện chính sách kinh tế đối ngoại và phát triển kinh tế - xã hội của đất nước.

2. Đề xuất với Chính phủ, Bộ Ngoại giao và các cơ quan hữu quan trong nước các chính sách và biện pháp cần thiết nhằm phát triển quan hệ hữu nghị, hợp tác với nước tiếp nhận, các tổ chức quốc tế, chú trọng sự hợp tác về kinh tế, thương mại, đầu tư, du lịch, lao động, khoa học và công nghệ.

3. Đề xuất với Chính phủ về việc đàm phán, ký kết các điều ước quốc tế cần thiết với nước tiếp nhận và tổ chức quốc tế nhằm tạo thuận lợi cho quan hệ hợp tác kinh tế.
",4,"(Điều 4 Nghị định số 08/2003/NĐ-CP, có hiệu lực thi hành kể từ ngày 20/03/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=21774#Chuong_II_Dieu_4,20
